弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
207.34000,1,25,16777215,1633961587,0,7d1e3dae,虽然是对的，但我无法接受
26.11700,1,25,16777215,1633960163,0,77e7cfb1,我靠 数学人狂喜
38.84600,1,25,16777215,1633936955,0,708c9dd3,真的假的，再也不要去看高数了的视频了
24.71900,1,25,16777215,1633922719,0,9e222b44,如果还在上大一就好了呜呜呜呜
625.69600,1,25,16777215,1633696309,0,dceb6e60,同款教材
238.21900,1,25,16777215,1633654991,0,5353fcad,乘以十倍，后面应该多一位数，所以想减不等于九
16.41100,5,25,16777215,1633612826,0,bb0fd548,开心
9.85100,1,25,16777215,1633612808,0,bb0fd548,终于等到了
202.01300,1,25,16777215,1633608735,0,4e97b073,这步把我整不会了
427.46400,1,25,16777215,1633575543,0,bd170896,喔～不不不不不
391.44500,1,25,16777215,1633538247,0,6054036c,这个1不可能存在  存在了就不符合无限的定义了
225.47900,1,25,16777215,1633513280,0,b6911e6,三分之一的三倍
8.61900,1,25,16777215,1633443357,0,9d84cdaa,终于教数分了吗
1.11200,1,25,16777215,1633432455,0,e37fa31a,终于等到你
149.09900,1,25,16777215,1633431895,0,7c27e31a,哈哈哈哈哈哈哈哈
8.31400,1,25,16777215,1633422197,0,66954185,终于等到你
13.23900,1,25,16777215,1633412769,0,54989ee9,好巧，刚刚刷到，马上看
12.57900,1,25,16777215,1633412184,0,1fbf6514,哇，热乎的！
31.23900,1,25,16777215,1633408106,0,39d15220,啊啊啊啊啊啊啊，数分啊
92.19800,1,25,16777215,1633406592,0,849c7201,这是哪本教材？
436.17000,1,25,16777215,1633406557,0,1bd2ef43,公鸡打鸣
700.00800,1,25,16777215,1633404677,0,146ec5b6,加油，数学钻业
216.25900,1,25,16777215,1633403504,0,4cba07ef,等于
102.68900,1,25,16777215,1633398259,0,45c5f030,大赞宋浩老师
285.72000,1,25,16777215,1633391946,0,114e3081,没引入实数定义 无法定义无限小数乘法
420.25600,1,25,16777215,1633390802,0,b7218f6e,刚学数理分析就有视频看，感动
18.33900,1,25,16777215,1633390401,0,18f68459,早起鸟儿有虫吃嘛？太幸福了
433.29500,1,25,16777215,1633387352,0,5213ab1f,哈哈哈哈草
304.75900,1,25,16777215,1661650405,0,bfc89978,少了一位数哒
227.02200,1,25,16777215,1661611773,0,ba6d4d55,李江国你别卷了！
168.14000,1,25,16777215,1661611714,0,ba6d4d55,相等吧
92.27300,1,25,16777215,1660385290,0,1329bc5c,哪一版本呀？
796.69700,1,25,16777215,1659052842,0,1be388c7,统计+1
597.23500,1,25,16777215,1659007534,0,17f69c2e,盖哥别卷了
461.28100,1,25,16777215,1658738135,0,8d157bb1,不还了
599.77300,1,25,10546688,1658327714,0,9f61eb35,大师，我悟了
208.43000,1,25,16777215,1657949312,0,c22f9cd5,比大小的另一个方式是找到能插入的值，你觉得他们存在中间值吗
851.93700,1,25,16777215,1656853759,0,9d482b71,文化给我
808.26400,1,25,16777215,1656053564,0,5a53dcd0,大数据报道
267.21600,1,25,16777215,1655646288,0,1cce3d40,考虑到无限位小数，0.99999……就等于1
8.69900,1,25,16777215,1655176276,0,99c94bd6,来了p
51.14200,1,25,16777215,1654949604,0,60f4ea4c,大家别突然突然的
186.65400,1,25,16777215,1653748390,0,d956bca0,应该证明思路是证明1与0.9循环之间找不到任何数吧。。
432.96200,1,25,16777215,1653300340,0,1acb386b,拼多多
801.51500,1,25,16777215,1651579248,0,375da66c,机械电子工程
868.26100,1,25,16777215,1651399645,0,48d0402d,20个兄弟
17.72800,1,25,16777215,1651075308,0,2bb8ca8d,牛蛙牛蛙
534.39800,5,25,6830715,1650695871,0,a9d65a8d,13/99
490.33500,1,25,16777215,1649646305,0,47ff380,后撤步....77777
56.00000,1,25,16777215,1648804199,0,8d2aa9b1,什么时候把下册的录出来
327.64200,1,25,2236962,1648644684,0,e8492eae,转专业问题，原来在这里
445.25200,1,25,16777215,1648430730,0,f277e4b7,哦~不不不
594.59600,1,25,16777215,1647949757,0,867dcd48,我焯，牛蛙牛蛙
330.70700,1,25,16777215,1647940357,0,7417b394,这是第几版的书？
895.30700,1,25,16777215,1647823379,0,da04ec93,龟腚
2.44100,1,25,16777215,1647675893,0,ffc376d8,来啦来啦
110.50300,1,25,16777215,1647600517,0,4eb932c0,宋老师别紧张啊
0.00000,1,25,16777215,1647480115,0,1e02e81d,考研看宋浩老师课足够吗？
115.05500,1,25,16777215,1647260540,0,84f4d27f,大家抓紧时间卷起来
142.95700,1,25,16777215,1646583027,0,e21ca5d3,老师好
32.07000,1,25,16777215,1646480791,0,ab64b8a9,3月5第一天打卡
879.66400,1,25,16777215,1646468454,0,f701e4eb,0.0000……1不也是0
161.49500,1,25,16777215,1645514624,0,d50215e1,小学解法
273.54200,1,25,16777215,1644752086,0,cdefb3ac,我tm，真的跟我上课一样，我回答也是这
2.32200,1,25,16777215,1644217612,0,8051dc62,大家新年好，我来学习了
675.64300,1,25,16777215,1644199474,0,5d140c71,写作n，实际上也不可能大于10
621.73200,1,25,16777215,1644198963,0,5d140c71,确切的说就是除数本身不是无穷大，那么所有比它小的数就是可数的，所以分数就永远不可能无限不循环，因为可穷尽，所以要么结束要么进入循环
12.73700,1,25,16777215,1643108641,0,b09c140b,数分数分
206.05600,1,25,16777215,1642910813,0,7b8b6a29,无限接近一
106.03500,1,25,16777215,1642910692,0,7b8b6a29,人呢，都卷起来了？
479.62500,1,25,16777215,1642427638,0,44cf98fa,16减9借一位
550.19300,1,25,16777215,1641778655,0,d4e05c61,放假了也要卷
72.84800,1,25,16777215,1641555324,0,d7299540,杜荣程，别卷了
19.91500,1,25,16777215,1641480127,0,d578464e,宋老师好！
10.12600,5,25,15138834,1641288277,0,f01a131f,曾屹杰别卷了
894.33800,1,25,16777215,1641234883,0,5bc0831e,0为啥不等于0.00000...1呢？
814.31900,1,25,16777215,1641201659,0,2c4a0ed,数应+1
7.14000,1,25,16777215,1641192152,0,4a1b694a,章文豪别卷了
6.28300,4,25,15138834,1640938761,0,cef55c1d,赵策别卷了
240.06700,1,25,16777215,1640680674,0,f6fe806b,"woc,这是什么操作？"
888.25200,1,25,16777215,1640533975,0,cd04b864,所以，我们约定
233.87800,1,25,16777215,1640263973,0,4547ce45,拼多多的笑死
128.05600,1,25,16777215,1640099932,0,e79d8757,淑芬后面的内容没有嘛？这只有淑芬一啊，哭
205.71700,1,25,16777215,1639919331,0,d9448847,无穷大+1=无穷大
568.86500,1,25,16777215,1639670442,0,cc0839e3,好牛哇
215.77100,1,25,16777215,1639393333,0,e39417d6,小数点后的九个数不一样啊，能这么减吗？
290.08800,1,25,16777215,1639314793,0,d3393e7c,天啊，固定思维太可怕了
157.75200,1,25,16777215,1638969869,0,b270f2b6,周文驰别卷了
196.62100,5,25,16777215,1638593296,0,a5c5c434,理论上x的小数点后边有n个9，10x后边那不是有n-1个9吗？那这样是消不完的才对呀~
215.57400,1,25,16777215,1637844020,0,71af89ab,之前就算过，一直想不明白
453.94800,1,25,16777215,1637759051,0,a82629ee,牛逼本牛
152.25200,1,25,16777215,1637249113,0,12c05af,这不是相等吗
426.74700,1,25,16777215,1636977427,0,737a941d,简称，不还了
580.71500,1,25,16777215,1636891858,0,4578905f,大师我悟了
26.52600,1,25,16777215,1636732902,0,fdbc2a2c,这星期没更新啊
19.25900,1,25,16777215,1636688741,0,b356bfd5,数分万岁！
848.35800,1,25,16777215,1636458044,0,aae2e8f4,有道理
36.78400,1,25,16777215,1636287935,0,4fd61cba,这教材
7.49900,1,25,16777215,1636262871,0,273630dc,连续函数的性质啥时候更新
465.07900,1,25,16777215,1636170527,0,5fca9c5b,凯歌，别学了，休息！！！
512.44500,1,25,16777215,1636072845,0,18e64f84,woc？
30.14800,1,25,16646914,1635861621,0,fc6ddcdc,宋浩救我狗命
596.39800,1,25,16777215,1635662288,0,96dcd62e,顿悟了
588.29900,1,25,16777215,1635421728,0,e15bf8a5,华东师范大学数学系的表示我悟了
136.57200,1,25,16777215,1635417663,0,2a34c6cf,相等
39.10000,1,25,16777215,1635241668,0,1795cae5,给老师热的
61.34000,1,25,16777215,1635211450,0,97616e49,数学专业给我冲
584.63500,1,25,16777215,1635077864,0,fde83b62,我悟了
510.22900,1,25,16777215,1635044606,0,4c7971dc,弹幕好少，都在认真听讲吗  ？
35.51200,1,25,16777215,1634549573,0,f235f79,老师胖了一点
438.50400,1,25,16777215,1634529166,0,63a11f72,吓得我都不敢玩手机了
150.41800,1,25,16777215,1634517506,0,b73f0e10,感谢
1.93400,1,25,16777215,1634449500,0,11370d13,转专业者表示数学有救了呜呜呜！！！
204.02500,1,25,16777215,1634305070,0,62318312,常规操作～
18.65900,1,25,16777215,1634183918,0,e2346518,画质好评
219.16600,1,25,16777215,1634180398,0,491875aa,牛逼
216.19900,1,25,16777215,1634116355,0,bebf80f3,我惊呆了
414.61900,1,25,16777215,1634109645,0,b1e18360,你不还我钱了？
614.25500,1,25,16777215,1634043337,0,9567b004,牛哇牛哇
605.96100,1,25,16777215,1634043045,0,44bbe539,牛批
626.15900,1,25,16777215,1634042084,0,fdb0236e,高等教育出版社的数学分析？
23.31900,1,25,16777215,1633922706,0,9e222b44,啊啊啊终于等到你
120.11900,1,25,16777215,1633876136,0,1d1782b0,相等
203.05900,1,25,16777215,1633870295,0,640e7a87,不是啊，乘10之后小数点后面永远是n-1个9吧
355.28900,1,25,16777215,1633840441,0,89973ed1,卧槽
22.17900,1,25,16777215,1633833526,0,1b50dc12,感谢老师
715.09900,1,25,16777215,1633777776,0,d75abd97,共勉
6.92000,1,25,16777215,1633763164,0,b29d5c7a,数学人狂喜！！！
452.31100,1,25,16777215,1633715045,0,28635bb6,牛逼
463.79900,1,25,16777215,1633513558,0,b6911e6,看给老师热的
8.52600,1,25,16777215,1633429862,0,31a2344d,？！！
21.51600,1,25,16777215,1633425092,0,437a142a,新的
21.57100,1,25,16777215,1633410214,0,7b84f938,牛啊牛啊
10.01900,1,25,16777215,1633407146,0,a3ed6057,上我首页了
10.46600,1,25,16777215,1633400812,0,8e25cbc3,卧槽
9.93800,1,25,41194,1633400481,0,ef1ea2e9,oh no，我晚了一年才等到
68.95400,1,25,16777215,1633397488,0,36085399,这汗出的.
47.06400,1,25,16777215,1633395088,0,ef8b3c86,终于来了
426.63900,1,25,16777215,1633394563,0,683bd7a8,那是不还了
29.08000,1,25,16777215,1633390530,0,56121744,收藏吃灰
8.72200,1,25,16777215,1633390054,0,5ce770ad,牛批啊
1.89300,1,25,16777215,1633389794,0,3675493b,卧槽卧槽
534.92600,1,25,16777215,1661756773,0,7281529c,13/99
801.98500,1,25,16777215,1661235091,0,518f2f37,应用统计狗都不学
0.57600,1,25,13839654,1660721183,0,e5d166b7,悟了悟了
21.03100,1,25,16777215,1660617354,0,58063940,教教
82.53600,1,25,16777215,1660385273,0,1329bc5c,问一下是哪一个版本，谢谢你们。
255.00500,1,25,16777215,1659007525,0,17f69c2e,盖哥别卷了
884.06400,1,25,16777215,1658802659,0,ae9e1f29,龟腚
542.64800,1,25,16777215,1658588902,0,497df68e,6666
402.57400,1,25,16777215,1657959363,0,a1dd039f,1/2+1/2=2/4
841.95600,1,25,16777215,1657438052,0,87ba4c69,这是华东师范第五版
145.30800,1,25,16777215,1657276379,0,61278342,相等
280.12200,1,25,16777215,1654465461,0,a422abc5,误人子弟的人才
32.40200,1,25,16777215,1654214943,0,25d65e07,法学僧前来报道
21.10200,1,25,16777215,1654214869,0,25d65e07,法外狂徒报道
869.35500,1,25,16777215,1653984342,0,34463ebb,emm..怎么不算呢
152.50500,1,25,16777215,1649856613,0,b4360db8,等于
49.79500,1,25,16777215,1649312126,0,b918f96f,周国宝别学了，学不会的
101.74700,1,25,16777215,1648469307,0,173e2e94,只有上册内容吗
43.66300,1,25,16777215,1647869692,0,69b1d57a,rational number
14.00000,1,25,16777215,1647568801,0,849ad8fe,hml不要再卷啦
28.88100,1,25,16777215,1647274926,0,9fc7f21,请问教材是哪一本？
821.95500,1,25,16777215,1646465444,0,f3a59abc,0 = 0.999999
718.58700,1,25,16777215,1646295342,0,9b20bf9,悟了
593.78000,1,25,16777215,1646211735,0,c4f85046,牛逼
455.71500,1,25,16777215,1645955932,0,430fa9e7,为啥无穷就是不存在啊  虽然是无穷但你不能否定它的存在啊
192.25900,1,25,16776960,1645760470,0,992ddf96,我是王睿洋，这题有手就行
13.77900,1,25,16777215,1645440604,0,bdf95f1c,周玉龙别卷了
163.79700,1,25,16777215,1645058197,0,6f14013f,郑晋别卷了
393.19500,1,25,16777215,1644841692,0,180fb8d9,黄神
431.99200,1,25,16777215,1644592030,0,c0130d1d,哈哈哈哈哈
850.22800,1,25,16777215,1644238476,0,14c06af9,我小学生
93.75900,1,25,16707842,1643974865,0,932b0c7a,生意行啊
240.11000,1,25,16777215,1643866581,0,82f10465,循环小数后面几位不确定不能直接这样式吧
816.46400,1,25,16777215,1643546418,0,d5f7142a,高三的苟王
182.55700,1,25,16777215,1643343983,0,bd91ab1f,求问配套课本是什么版本的
863.32400,1,25,16777215,1643100371,0,3533874d,哈哈哈哈哈哈哈哈哈
340.14800,1,25,16777215,1642751455,0,33881e2c,高中都学极限的，老师不用解释的这么麻烦
480.68800,1,25,16777215,1642389375,0,87e4c62a,等于clearlove
69.09900,1,25,16777215,1642127680,0,67376e57,华东师大第五版
484.63900,1,25,16777215,1641607678,0,848b3fba,0.8
863.35400,1,25,16777215,1641604834,0,85596c84,别骂了
426.02200,1,25,16777215,1641604171,0,85596c84,右趋于零了
228.23200,1,25,16777215,1641195238,0,db418873,妙蛙种子
593.38700,1,25,16777215,1640678811,0,dd5765a1,我也悟了
350.48900,1,25,16777215,1640677835,0,369c202,刚看了级数过来
584.80400,1,25,16777215,1640587600,0,3d05e20e,六啊，我悟了
170.53200,1,25,16777215,1640420047,0,ae92ff8d,孙笑好好学习
426.62300,1,25,16777215,1639918331,0,8bee5f87,不想还了是吧？
120.59200,1,25,16777215,1639805425,0,7abb3e83,等于....
446.94000,1,25,16777215,1639314990,0,d3393e7c,绝了
431.43200,1,25,16777215,1639226428,0,f06aff1a,无穷年
5.67400,1,25,16777215,1639222463,0,5a9087c6,今晚睡着了
28.84800,1,25,16777215,1639140578,0,51fbefb9,宋老师不更了吗
565.34900,1,25,16777215,1639009298,0,a14376be,牛啊
9.99400,1,25,15138834,1638951146,0,a176dde9, SHHS!更新
415.67600,1,25,16777215,1638946217,0,f8d3fd85,弹幕真的是数学系学生嘛。。。。
222.31500,1,25,16777215,1638780358,0,29874f2c,哈哈h哈哈
19.30300,1,25,16777215,1638751944,0,68bb1cbc,爱上高数
201.25100,1,25,16777215,1638673565,0,628b436b,牛壁
573.60400,1,25,16646914,1638271024,0,e3b97326,绝活
204.92400,1,25,16777215,1638152811,0,9098700,严格来讲，这样的证明不严谨
207.23400,1,25,16777215,1637974455,0,22cab714,牛
13.30400,1,25,16777215,1637815422,0,4f404570,李浩选报道
20.55600,1,25,16777215,1637759389,0,95fb05c3,明天上课呀
5.41900,1,25,16777215,1637646725,0,a94661f6,郭辉别卷了
12.50000,1,25,16777215,1637496441,0,9a9c225f,打王者太卡了，来听课
22.40000,1,25,16777215,1637492053,0,9ef4da54,穿好帅
890.13700,1,25,16777215,1637215206,0,b86b22fd,有人在看？
857.43400,1,25,16777215,1637060643,0,24e48ef0,30+的那个人
214.82000,1,25,16777215,1636674689,0,d404d64e,！
28.23600,1,25,16777215,1636517698,0,a037a7f1,拿起炸药包，向前冲
882.72800,1,25,16777215,1636372844,0,baba131e,哈哈哈哈哈哈
596.83100,1,25,16777215,1636264751,0,5e4ba84c,好神奇
255.36500,1,25,16777215,1636178054,0,dc8f9cb2,这是无限啊，无限啊，怎么能少一位多一位，你能这么说就是个有限数
236.74300,1,25,16777215,1635557500,0,43ed6798,神奇
606.69800,1,25,16777215,1635483171,0,6fbab707,大金表
4.49900,1,25,16777215,1635236098,0,103a943b,我超，数分?
214.49800,1,25,16777215,1635088666,0,740f305e,好神奇
398.02900,1,25,16646914,1635061241,0,e531d3b3,无穷位
463.66800,1,25,16777215,1634784250,0,89fa0d7b,这解释厉害了
40.18800,1,25,16777215,1634721603,0,a877a401,啊啊啊啊啊啊啊啊啊啊终于终于
8.17000,1,25,16777215,1634568553,0,51fbefb9,求更新
201.66000,1,25,16777215,1634553763,0,5a00c026,卧槽
12.90400,1,25,16777215,1634397483,0,cb1181ec,你还讲数分？
581.28100,1,25,16777215,1634261245,0,adbb4c5b,大师我悟了
626.21700,1,25,16777215,1634219585,0,5ce2fed8,爱了爱了
808.41900,1,25,16777215,1634110262,0,b1e18360,......
19.45200,1,25,16777215,1634099670,0,c081f4d6,终于！
5.47200,1,25,16777215,1634036256,0,f9b3fb8d,啊啊啊啊啊是谁幸福了！
290.31000,1,25,16777215,1633955454,0,9cf2f80d,啥时候背了
39.90200,1,25,16777215,1633936961,0,708c9dd3,真的假的，再也不要去看高数了的视频了
643.30800,1,25,16777215,1633827087,0,8d343b5b,就这么拿本书讲，看着不难受么？
475.41900,1,25,16777215,1633793402,0,9e07920c,7/9
13.07900,1,25,16777215,1633742803,0,1c8320f7,男神男神男神
532.90400,1,25,16777215,1633609716,0,56b5a49c,夺笋呀
8.62700,1,25,16777215,1633606410,0,7bb0e63a,我爱宋浩老师！
439.32100,1,25,16777215,1633526730,0,559a09d1,牛批牛批，（一块钱借钱不还理论）
461.26600,1,25,16777215,1633506813,0,444c7fb9,火钳刘明
5.07600,1,25,16777215,1633455748,0,3c680599,ohhhhhhhhhhh
61.72200,1,25,16777215,1633446284,0,4c44c12e,比较山财教室没空调
21.26200,1,25,16777215,1633426969,0,8241b7b2,等到了
130.53500,1,25,16777215,1633410065,0,2adfe486,相等
13.75900,1,25,16777215,1633408702,0,eb12c05b,牛啊牛啊
56.24900,1,25,16777215,1633402925,0,3ba7b81e,北航工科数学分析终于等到了
7.84700,1,25,16777215,1633397198,0,30366296,卧槽
5.18800,1,25,16777215,1633395364,0,7101db4b,卧槽
62.21900,1,25,16777215,1633394265,0,ff9f87fc,国庆老师没放假啊
6.74800,1,25,16777215,1633393459,0,576973ca,？？？？？？数学分析也搞了？？？
30.82100,1,25,16777215,1633392590,0,cbc0f4d1,数分和线代，yyds
20.81100,1,25,16777215,1633390086,0,5ce770ad,数学分析，我没学过啊
235.71900,1,25,16777215,1633389548,0,33dd0679,卧槽
26.53800,1,25,16777215,1661747046,0,2260934c,老师，心情
559.34300,1,25,16777215,1661474535,0,f7b17c4c,牛批！
401.71600,1,25,16777215,1660616275,0,abf6a149,0
564.01100,1,25,16777215,1660112782,0,21f9e405,太牛了
843.45500,1,25,16777215,1659963955,0,28b86989,计科报道
356.24200,1,25,9487136,1659962102,0,e5cdce18,玄学
592.83200,1,25,16777215,1659853649,0,4574a68,0.114514
333.03900,1,25,16777215,1659832647,0,c74f29e2,弹幕护体
525.74700,1,25,16777215,1659425168,0,5cfe506f,好牛
213.99600,1,25,16777215,1659085670,0,3e49f49f,减法出了问题，不严谨
585.41800,1,25,16777215,1659083882,0,78de90b1,114514
190.65900,5,25,13369971,1658982429,0,aba0dbd9,可以这么理解 三分之一等于0.33333...，也就是说三分之一乘3相当于0.9999..... 但显然三分之一乘3等于1
818.83100,1,25,16777215,1658738326,0,8d157bb1,化学报到
673.28200,1,25,16777215,1658153381,0,e34a1acd,没看懂。
268.06100,1,25,16777215,1657959249,0,a1dd039f,1/2+1/2=2/4
145.63900,1,25,16777215,1657959124,0,a1dd039f,1/2+1/2=2/4
102.33900,1,25,16777215,1657959059,0,a1dd039f,1/2+1/2=2/4
82.83900,1,25,16777215,1657959029,0,a1dd039f,1/2+1/2=2/4
499.93500,1,25,16777215,1657949550,0,c22f9cd5,深圳小学五年级数学内容
121.87100,1,25,16777215,1657949203,0,c22f9cd5,大学生还有说小的？以为高中生都知道相等了
210.60400,1,25,16777215,1657276466,0,61278342,相等
132.14100,1,25,16777215,1656141432,0,e100b7ba,一sei sei 
808.85100,1,25,16777215,1654845379,0,6aca8536,fxq加油
110.90600,1,25,16777215,1654800607,0,cc9da74e,我一个学高数的是不是走错教室了。。
652.57000,1,25,16777215,1654465836,0,a422abc5,怎么举报啊
698.51600,1,25,16777215,1653937015,0,18bee101,我懂了！！！
76.92700,1,25,16777215,1652359564,0,49d9dfde,求下册
582.77000,1,25,16777215,1652163695,0,7a2f2050,大师我悟了
882.72100,1,25,16777215,1652120409,0,852be72a,规定==不讲理没逻辑
386.22700,1,25,16777215,1651234113,0,b64cffa4,小无穷小
833.66400,1,25,15138834,1651060174,0,d1ea3687,统计学在此
483.12300,1,25,16777215,1650893333,0,e3b520e6,1/3/3*7
98.10200,1,25,16777215,1650852605,0,4452e80c,太棒啦！
155.71500,1,25,16777215,1650527883,0,51b6324a,舒文畅别卷了
137.86800,1,25,16777215,1649490495,0,9c9f248c,经典环节
430.33600,1,25,16777215,1649032664,0,dc1f63cd,就睡不还了
2.53500,1,25,16777215,1647144964,0,9507ca57,;
889.70500,1,25,16777215,1647144469,0,dad27d17,0不就是0.00000........1吗？
69.85900,1,25,16777215,1646826017,0,be4ca195,快更
592.66100,1,25,16777215,1645925335,0,1e1b3ca9,悟了
55.60400,1,25,16777215,1645752922,0,6454bd9a,华师大第五版
719.72100,1,25,16777215,1644635924,0,55f084b0,共勉
320.53300,1,25,16646914,1644550931,0,8568de76,好好好
633.45700,1,25,16777215,1644544789,0,ef2c7bf7,??
526.46200,1,25,16777215,1643436549,0,d7b43e40,niubi
864.77900,1,25,38979,1643259971,0,7da04476,是不行滴
6.13900,1,25,16777215,1642897445,0,f29c8ded,六章以后呢
41.29900,1,25,16777215,1642037055,0,fff5006b,别卷了，狗狗们奥哥
890.36400,1,25,11890,1641889182,0,8bad5b61,哎呀哎呀
797.05800,1,25,16777215,1641888384,0,142e1824,大家为什么假期学啊  我是因为挂了 55555
486.90700,1,25,16777215,1641807629,0,3157828e,0.8
712.51200,1,25,16777215,1641604511,0,85596c84,有意思
232.89900,1,25,16777215,1641461064,0,351f04c5,好神奇
228.23200,1,25,16777215,1641195228,0,db418873,妙蛙这种
805.44700,1,25,16777215,1641092152,0,33a63a39,信计来了
14.24700,1,25,16777215,1641035938,0,ec7e31d1,宋老师，牛逼啊啥也能教
9.89500,1,25,16777215,1640827158,0,8f8e0f64,黄建雄别卷了
574.01000,1,25,16777215,1640791492,0,f8e9a7ac,大师我也悟了
543.22000,1,25,16777215,1640743623,0,c833ebf9,太厉害了
386.07200,1,25,16777215,1640571372,0,8770a11b,那不是极限吗
6.57900,1,25,16777215,1640513795,0,30502a4e,先赞上
9.69500,1,25,16777215,1640330079,0,7112709d,2021年12月24日 这是哪本数分啊
199.51900,1,25,16777215,1640304418,0,75704ef7,已经开始听不懂了
26.53300,1,25,15138834,1640173622,0,c4c9edaa,我爱宋浩老师
223.83600,1,25,16777215,1640171648,0,f0cc2de1,那按理说10X的小说位数应该比X少一个
460.97600,1,25,16777215,1639902768,0,5ba7384,哈哈哈哈哈哈哈哈哈哈哈哈哈
850.26300,1,25,16777215,1639806296,0,7abb3e83,无意义
15.48700,1,25,16777215,1639668608,0,38a18f3f,为什么才数分啊
627.30100,1,25,16777215,1639529262,0,908e7d28,用的是华东师范大学数学科学学院编的，第五版上册！！！！别问，问就是我学的就是这个！！！
535.53400,1,25,16777215,1639484739,0,5b74527c,王志旭别卷了
420.91400,1,25,16777215,1639314961,0,d3393e7c,卧槽
198.14800,1,25,16777215,1639292882,0,545aeebe,虽然0.99...=1，但9x不是等于9.0......1吗
146.02800,1,25,16777215,1638967896,0,54430d72,申洛阳别卷了，王竟鹏别卷了
15.20400,1,25,16777215,1638964935,0,99495e57,回归本源了
581.36900,1,25,16777215,1638867819,0,939e9272,大师我悟了
62.23900,1,25,16777215,1638704216,0,cd7c5758,数分三能不能更完呜呜呜
835.31200,1,25,16777215,1638371300,0,1a1da170,对啊
2.62600,1,25,16777215,1638269546,0,1b97d4ac,章易别卷了
666.50400,1,25,16777215,1638163554,0,ba1ee385,就是华东第五版
447.86400,1,25,16777215,1638163244,0,ba1ee385,实体不存在了 啊啊 我的一没了？
871.00200,1,25,16777215,1637927449,0,c301ba38,胡扯，怎么不行，十进制两种表示
863.58300,1,25,16777215,1637768317,0,8ebaa2f6,没意义啊
164.80400,1,25,16777215,1637059851,0,417a31c3,？
475.53500,1,25,16777215,1636982325,0,63e853c8,厉害了
27.37900,1,25,16777215,1636942063,0,cf22c350,谢谢老师！
14.15200,1,25,16777215,1636732866,0,fdbc2a2c,怎么不更新了
622.87000,1,25,16777215,1636608647,0,d0b3bf14,牛逼
52.60900,1,25,16777215,1636456788,0,ff288c3d,咱们这个数分是哪个版本的？
154.15900,1,25,16777215,1636372011,0,b986ac68,宋浩老师YYDS
597.23800,1,25,16777215,1636268774,0,9bb7ebe9,我悟了
15.22800,1,25,16777215,1635985101,0,3c7cd971,惊喜
14.75900,1,25,16777215,1635575737,0,d981c17c,数教狂喜
589.38800,1,25,16777215,1635403485,0,ddb31103,爸
436.31900,1,25,16777215,1635298438,0,e95100d,带恶霸
886.22500,1,25,16777215,1635135615,0,f3165d00,哈哈哈哈哈哈哈
250.47900,1,25,16777215,1635119510,0,4839b44a,别拿有限去理解无限
456.90800,1,25,16777215,1635073563,0,7c142cbb,wc牛逼
206.71300,1,25,16777215,1635002100,0,f17b5686,牛逼
513.01900,1,25,16777215,1634997572,0,aa8ab9e7,太厉害了
425.84100,1,25,16777215,1634965987,0,2358e2ab,哦不不不不，就是不还了
608.87700,1,25,16777215,1634825203,0,9d263d1,数学真有意思
354.05600,1,25,16777215,1634823315,0,9d263d1,后面是极限哇
438.07400,1,25,16777215,1634746016,0,bc6721e2,凌晨了还有二十个多人
6.63600,1,25,16777215,1634688980,0,a5701542,卧槽
288.17900,1,25,16777215,1634488028,0,d12a85d8,这届学生不行啊
222.78000,1,25,16777215,1634335464,0,87bed8b6,发生了什么
211.46600,1,25,16777215,1634296006,0,630e6bea,我晕了
195.85200,1,25,15138834,1634284652,0,bcbb9a07,神奇
199.62000,1,25,15138834,1634209755,0,543e1854,有点奇妙
615.69900,1,25,16777215,1634180734,0,491875aa,悟了
644.78800,1,25,16777215,1634129900,0,8732eb57,哪本教材
6.53900,1,25,16777215,1634123956,0,8f6a9464,这老小子怎么啥都会
566.25700,1,25,16777215,1634116850,0,b4bacbb9,我悟了
173.34800,1,25,16777215,1634108075,0,12fa8bd,等于
213.96400,1,25,16777215,1634036097,0,579d97a4,等于
536.35100,1,25,16777215,1633955816,0,9cf2f80d,13/99
423.48800,1,25,16777215,1633955674,0,9cf2f80d,化成灰了都不还你
430.87600,1,25,16777215,1633927427,0,f37331c5,若干年
483.58000,1,25,16777215,1633852814,0,894e0f69,0.8？
44.46700,1,25,16777215,1633832879,0,c09d58bb,又出汗了
15.33500,1,25,16777215,1633770094,0,fac97ff,爸爸！救命！多多更新嘻嘻(♡˙︶˙♡)
4.80100,1,25,16777215,1633691318,0,ee072a94,啊啊啊啊啊啊激动哇 我刚上大一
627.12200,1,25,16777215,1633678562,0,96294b9e,任小姐
23.18200,1,25,16777215,1633668787,0,e9c91f97,统计人狂喜！！
41.33800,1,25,16777215,1633613236,0,6cb88936,数学专业啊啊啊啊
121.46700,1,25,16777215,1633537956,0,6054036c,民科经典题
64.35400,1,25,16777215,1633537894,0,6054036c,就是屁
2.51500,1,25,16777215,1633523803,0,e5cb982f,上学期刚学完高数
2.58800,1,25,16777215,1633508090,0,4945f0ba,热乎的！
14.35900,1,25,16777215,1633487752,0,a359aac,数分，nice
14.17900,1,25,16777215,1633450073,0,648ffa0b,都忘投币支持了吗
412.87500,1,25,16777215,1633447876,0,bc5b5a44,刘备借荆州
