弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
84.11800,1,25,16777215,1646623422,0,7578f63c,cjs
1025.62700,1,25,16777215,1645959038,0,ab4639d7,小学生表示可以理解
24.44700,1,25,16777215,1645689750,0,8e2aa83f,补考的xdm出来吧
30.55000,1,25,16777215,1645614707,0,d4cce112,朱晨磊别卷了
102.99400,1,25,16777215,1645444861,0,8971d478,赵zj来学106没
1043.24000,1,25,16777215,1645427440,0,b91d185b,弹幕护体
703.09800,1,25,16777215,1644068058,0,52d734f,代数基础
1051.03000,1,25,15138834,1641916916,0,b9faefd9,1.5倍速，毫无压力
127.92300,1,25,16777215,1641821396,0,da9a893d,邹宇昂别学了
138.59500,1,25,16777215,1641778600,0,a00a5d0e,建大的别走
17.58000,1,25,16777215,1641120612,0,905c55f1,为啥不是宋浩老师啊
0.94000,1,25,16777215,1641120584,0,905c55f1,这是宋浩老师？
151.52900,1,25,16777215,1640620319,0,886e080f,老王别学了
166.09300,1,25,16777215,1640482438,0,ed2a17b6,武汉大学前来报到
196.95700,1,25,16777215,1640218191,0,2f1ddc0,前面为什么的看一下你的不定积分
347.72900,1,25,16777215,1640088126,0,684bb7e9,yzc别卷了
991.43100,1,25,16777215,1639570131,0,594eab78,讲得很好
436.30900,1,25,16777215,1639391519,0,9a440814,-.
357.11900,1,25,16777215,1638932278,0,2ab47311,我5点考
714.14500,1,25,16777215,1635825572,0,c4fae9e,讲的很好
232.20900,1,25,16777215,1635001194,0,2adc7624,∫
187.14500,1,25,16777215,1634298718,0,45c6a737,简单
179.67000,1,25,16777215,1633757546,0,a65c1330,、、
3.54100,1,25,16707842,1633706457,0,6f06063b,这个老师长的好像我们班的李慧宇
92.22500,1,25,16777215,1631615505,0,e2ef75dc,没有人吗？？
696.85400,1,25,16777215,1630248077,0,f58d73c6,这有什么不明白的
634.59800,1,25,16777215,1627457954,0,caa7bc23,线性是说n阶导是一次的不是说一阶的啊
690.78200,1,25,16777215,1627369196,0,560ba931,哦哦，懂了
669.46800,1,25,16777215,1626511280,0,c81981c2,确实慢了
174.04100,1,25,16777215,1625031975,0,a2cbefd7,。。。
44.61900,1,25,16777215,1624786994,0,b376c4d9,？
986.10400,1,25,16777215,1624262567,0,a37dab0d,芜湖
1017.00600,1,25,16777215,1623937926,0,8b55726a,？？
211.14000,1,25,16777215,1623078792,0,4d95dca6,看不懂了
981.03100,1,25,16777215,1622862346,0,b2175402,我基础太差了有的听不懂
117.88000,1,25,16777215,1621959293,0,d543329c,。。。
973.06200,1,25,16777215,1621342633,0,ff8cd322,晕
687.10400,1,25,16777215,1621085534,0,4b0a8e0d,就是一次
340.52000,1,25,16777215,1617170344,0,fd8a4650,有人吗？
294.00300,1,25,16777215,1616261685,0,e58371ef,6666
359.82000,1,25,16777215,1615615674,0,cf665ba8,好快  
453.78200,1,25,16777215,1615263948,0,39870798,爱辽爱辽
433.34300,1,25,16777215,1614730833,0,1c9e2ff3,.
78.54500,1,25,16777215,1614650125,0,facf74aa,吕浩东yyds
18.72000,1,25,16777215,1614649805,0,668c9af9,时强
150.99500,1,25,16777215,1612933984,0,d91215cb,迷了
68.12300,1,25,16777215,1612185259,0,2ce5f7ee,亚斯娜的发型唉
486.65900,1,25,16777215,1610358040,0,584a02da,我
232.05000,1,25,16777215,1608712592,0,8eff01d9,写错了吧 =2
240.56800,1,25,16777215,1608640105,0,6542642a,666
209.77100,1,25,16777215,1607742273,0,eab8b6d0,妙啊
23.83300,1,25,16777215,1603881064,0,c41bd747,人呢？？？
10.67500,1,25,16777215,1603871587,0,530046a3,夫妻？
551.95600,1,25,16777215,1657071849,0,c1d5afdc,有考研的吗
212.45200,1,25,16777215,1654772802,0,9297d562,1.1呢？
15.00700,1,25,16777215,1654131851,0,9d6d5d6a,确实
590.81800,1,25,16777215,1652239517,0,c8c408c1,22人
344.71300,1,25,16777215,1651368671,0,e0929bf7,一定上岸
32.82600,1,25,16777215,1650373095,0,aba60158,全班第二，末考97，前来还愿
1057.50700,1,25,16777215,1650168508,0,92de8f2a,11
466.40200,1,25,16777215,1649143474,0,e91234b2,正在看的扣一
244.57700,1,25,16777215,1648564005,0,f02b433e,CGC别卷了
149.91500,1,25,16777215,1647758260,0,e57cd941,学前班路过
259.77900,1,25,16777215,1647400959,0,ef35d7e7,Y=2
665.01200,1,25,16777215,1646873458,0,5c26b236,弹幕解说不错
707.27300,1,25,16777215,1646554644,0,ea93aded,zyf在看吗
1048.20000,1,25,16777215,1646480826,0,ebce70ae,李佳然别卷了
491.46900,1,25,16777215,1646375950,0,168adb22,土木
8.51100,1,25,16777215,1646062169,0,737446ad,非常简单
161.46300,1,25,16777215,1645703038,0,52a98e45,49
321.69900,1,25,16777215,1645682140,0,21570d85,666
690.85800,1,25,16777215,1642870742,0,7221bf1e,为什么有种听ppt的感觉
234.50800,1,25,16777215,1640600305,0,ee6cae24,2
3.94000,1,25,16777215,1639903446,0,c8e564ba,常微分过啦前来还愿，脱老师yyds
628.52900,1,25,16707842,1639652573,0,fcd71a0e,安俊林不要再卷了
138.87700,1,25,16777215,1639576300,0,ecb03348,益铭
651.47100,1,25,16777215,1639294839,0,f358ca2,a1x是什么啊
308.29100,1,25,16777215,1638972410,0,1349c65a,18个人
75.46300,1,25,16777215,1638322752,0,93a0ec47,期末期末期末不挂科不挂科不挂科欧耶
164.17900,1,25,16777215,1638073274,0,ff932a9a,有人在看吗？
194.88800,1,25,16777215,1631615607,0,e2ef75dc,来呀、嗨起来
1035.13500,1,25,16777215,1631254018,0,834f5e13,得救了
149.57900,1,25,16777215,1625588312,0,2381722b,啊。。。
50.77200,1,25,6830715,1624930965,0,221b31c0,哈哈
271.44500,1,25,16777215,1624413491,0,76d4a63d,巧了
454.80200,1,25,16777215,1622861779,0,b2175402,难
998.54100,1,25,16777215,1618452252,0,10e16a3d,弹幕尼
699.49700,1,25,16777215,1617784675,0,25a24b7a,懂了
221.96400,1,25,16777215,1617197789,0,d494c142,Y不是应该是2吗
268.42500,1,25,16777215,1616928001,0,7ff7bb8,2？1！
670.23000,1,25,16777215,1616805026,0,3ad6dece,这黑板舒服！
210.70500,1,25,16777215,1616288377,0,c71945dd,y是2吧
246.21700,1,25,16777215,1615627549,0,ce49a935,2
92.86000,1,25,16777215,1615104042,0,5fcf6734,加油
312.48000,1,25,16777215,1614606610,0,28c29346,对，错了
26.80900,1,25,16777215,1612976758,0,17f62226,哦哦
1077.56400,1,25,16777215,1611169718,0,d64a0632,thx
657.14100,1,25,16777215,1610973142,0,f455fb6e,++
103.83300,1,25,16777215,1604596173,0,29d3c95c,没人？
26.90000,1,25,16777215,1603870839,0,a03a67ca,有问题
350.58300,1,25,16777215,1603863804,0,a444e644,为啥直接开始1.2了？1.1呢、
567.17900,1,25,16777215,1661686493,0,cc8aa760,王康加油
588.91300,1,25,16777215,1661475081,0,f7b17c4c,高三表示看不懂
34.83900,1,25,16777215,1660007746,0,14e4fd9,.
658.57000,1,25,16777215,1656232354,0,1d60542f,d
239.01900,1,25,16777215,1655691450,0,ef0e77fd,2
1042.47600,1,25,16777215,1655080988,0,5b24abfb,3
676.76700,1,25,16777215,1653816375,0,c81915d2,难
50.89000,1,25,16777215,1650373113,0,aba60158,全班第二，末考97，前来还愿。好怀念
173.08300,1,25,15138834,1646554621,0,8a6e5d11,Yjy在看吗
153.41500,1,25,15138834,1646554580,0,8a6e5d11,Yyj在看吗
548.07200,1,25,16777215,1646296471,0,30cef0,...............................................
7.32000,1,25,16777215,1646107436,0,f8da4b59,没人？
237.58800,1,25,16777215,1640226098,0,2ecb71f6,.
582.00900,1,25,16777215,1640103062,0,2e2fd7e3,有
198.76000,1,25,16777215,1639989485,0,71dccaa0,xsj
442.19800,1,25,16777215,1639973901,0,7a52972f,biter在此报道
434.76400,1,25,16777215,1639395015,0,d5a67109,]
182.51200,1,25,16777215,1635404232,0,2fce6904,？
347.02800,1,25,16777215,1633334980,0,8437f3ff,有
1025.98300,1,25,16777215,1631170910,0,f5149a05,为啥？？？啊，好好听课不好吗？
212.94800,1,25,16777215,1628384535,0,b78773be,人不多
188.95300,1,25,16777215,1627135526,0,310f47d3,为什么得c
671.57000,1,25,16777215,1621085519,0,4b0a8e0d,？？？
165.14500,1,25,16777215,1615288832,0,43301dbf,哈？
263.69000,1,25,16777215,1614650118,0,5320b0be,吕浩东
20.21200,1,25,16777215,1614554300,0,36dbf15a,前面的 确实简单
489.66400,1,25,16777215,1610358045,0,584a02da,是
201.64800,1,25,16777215,1608704529,0,3a4a1ad2,老师好
696.96300,1,25,16777215,1608686115,0,9905d2fd,啥⊙∀⊙？
11.82700,1,25,16777215,1605521933,0,2c486ebf,换人了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
225.51300,1,25,16777215,1604411816,0,385e8cab,y=2
28.27000,1,25,16777215,1604286984,0,1c67c3d2,浩浩呢？
309.82000,1,25,16777215,1603888586,0,69eb15ff,讲的真好
917.76000,1,25,15138834,1661687552,0,cc8aa760,王康可以看到我吗
244.87700,1,25,16777215,1660642810,0,50d00792,2啊
281.12100,1,25,16777215,1658026771,0,7836aad0,错就错了呗，bb什么
378.95300,1,25,16777215,1655948516,0,594bbb8e,卷nm
337.04200,1,25,16777215,1655948474,0,594bbb8e,sd
343.16300,1,25,16777215,1655550473,0,9b385a59,没见清华北大发过弹幕…
371.22900,1,25,16777215,1655471893,0,85ce211b,兄弟们也来一晚速成微积分了？
400.11400,1,25,41194,1654950109,0,8c8ec5a6,何艺猴别卷了
289.09800,1,25,16777215,1654655138,0,c2568b27,"y=2,x=1   =&gt;c=1 没问题啊，y=x^2+c"
1069.25200,1,25,16777215,1654497666,0,f4b7f43c,谢谢老师
1067.25200,1,25,16777215,1654497656,0,f4b7f43c,谢谢老师
527.27100,1,25,16777215,1654412104,0,48da4a,信息与计算科学
259.92600,1,25,16777215,1653365253,0,6284879e,我滴数学有救了呜呜呜呜
889.40300,1,25,16777215,1653321291,0,89c3a833,胎教学这个
49.28300,1,25,16777215,1651647401,0,6efe8c27,孤儿屯5.9考试报道
950.14200,1,25,16777215,1651201376,0,4570ce17,哥们，看就看，别拉踩，你在免费上课
1058.65200,1,25,16777215,1650370626,0,bf6afd01,卷死你们
154.13900,1,25,16777215,1649774980,0,48d916b2,胎教
512.14200,1,25,16777215,1649143537,0,e91234b2,数学与应用数学+1
22.91400,1,25,16777215,1648647823,0,8756dfeb,兄弟萌，大二了，还有机会吗？
298.47400,1,25,16777215,1648411755,0,aa0504d1,慕尼黑大学来了
301.17600,5,25,16707842,1647067409,0,c0654efe,王尼玛，还在学啊，玩会吧，别累着了。
1063.60000,1,25,16777215,1646634586,0,7b0e76a5,杨晓辉别卷了
49.30300,1,25,16777215,1646539750,0,9a8aa5c4,这个皮肤多少钱
297.71600,1,25,16777215,1646482199,0,9b55496a,浙经大
156.39500,1,25,16777215,1646398381,0,c4514bf7,老师您能用自己的话说概念嘛！我这种垃圾有点迷啊
142.96900,5,25,15138834,1646218789,0,d1164202,邓宏别学了
692.67000,1,25,16777215,1645890793,0,b01303ed,一次幂
1.06600,1,25,13839654,1645863274,0,346034da,孙迪牛逼
1.04800,1,25,13839654,1645863257,0,346034da,孙迪牛逼
786.99100,1,25,16777215,1645583399,0,a4c64758,十倍你连人家老师的嘴皮子都看不清
212.51900,1,25,16777215,1645529656,0,92de8f2a,函数族
148.37500,1,25,16777215,1645455698,0,d0c94b4d,柳涛别学了
42.54000,1,25,16777215,1643206725,0,1a84d0bc,脱脱木儿
90.06300,1,25,16777215,1642686330,0,42c93e,书剑加油
280.66400,1,25,16777215,1642506971,0,9acddb0d,合工大！谁在召唤苦逼的我
1109.06200,1,25,16777215,1642389806,0,9e091012,谢谢老师
146.68500,1,25,16777215,1641964922,0,a8bf3cb7,郑鹏辉别学了
451.84100,1,25,16777215,1641807235,0,c82ae84a,讲什么3
445.26100,1,25,16777215,1641807229,0,c82ae84a,什么鬼
424.30000,1,25,16777215,1641486546,0,2aa06ec9,这是人能听懂的？
938.54000,1,25,16777215,1640952261,0,a77e5853,还是比较干练
1037.52900,1,25,16777215,1640313835,0,f59677e5,老师好不好看是你该关注的？？？
138.79900,1,25,16777215,1640169917,0,9ff637f2,费翔别学了
480.01300,1,25,8700107,1640090774,0,940f4fee,菜
477.61600,1,25,16777215,1640090767,0,940f4fee,你真
144.94800,1,25,16777215,1640087878,0,684bb7e9,shm别学了
265.34500,1,25,16777215,1640084652,0,7bc22e3a,就是1
399.68500,1,25,16777215,1640074971,0,ffa3be86,摆烂
711.52100,1,25,16777215,1639312243,0,b0db6070,为啥sin就非线性
660.33700,1,25,16777215,1639312192,0,b0db6070,你行你上
64.74000,1,25,16777215,1638931858,0,2ab47311,晚上老师，痛苦啊啊啊啊啊啊
129.78200,1,25,16777215,1638704712,0,99f46f6f,耿骏彦别学了
496.28000,1,25,41194,1638687283,0,fa636470,数学与应用数学
158.06000,1,25,16777215,1638527059,0,66626694,孙健诚别学了
375.72100,1,25,16777215,1637845565,0,a6fc45cc,小姐姐有没
880.11200,1,25,15138834,1637677693,0,bda96572,高中基础？
880.11200,1,25,16777215,1637677683,0,bda96572,高中基础？
134.54300,1,25,16777215,1636979474,0,fdec1336,申杨帆别卷了
167.64500,1,25,16777215,1636461131,0,8f54c91e,？？？？？？？？？？？？？？？？
140.15200,1,25,16777215,1635180842,0,8ee357c1,正平别学了
389.38200,1,25,16777215,1633772480,0,c772c857,加速度就是速度的1阶，那加速度的加速度就是速度的2阶
449.40400,1,25,16777215,1633161185,0,838bf5f6,蜕脱
150.66900,1,25,16777215,1631615563,0,e2ef75dc,别学了
207.57000,1,25,16777215,1631143211,0,dd4a3fc6,为什么得c的建议重学
959.31200,1,25,16777215,1629466570,0,afb1684f,悟了
65.32500,1,25,16777215,1628856977,0,f7d5d014,老师姓脱？？
529.60600,1,25,16777215,1628326327,0,4fd3bc08,暑假被亲爹逼着学习的应该不止我一个吧。哭、、
510.54000,1,25,16777215,1628301765,0,8c6d8904,关弹幕了，弹幕水平让人窒息
427.16600,1,25,14811775,1626859552,0,df009f48,有有有，第一次听这个老师的课'好喜欢脱老师
279.15600,1,25,16777215,1626310942,0,339782cd,关弹幕，专心开学，
995.70500,1,25,16777215,1626252658,0,5eb2f8d4,这么简单的东西还有人拿出来装杯，无语
726.71000,1,25,16777215,1625998824,0,df22b87e,悟了
504.61200,1,25,16777215,1625736363,0,a30720f7,听课不行吗，你要是学得好还来听这个？一直发发发
117.53100,1,25,16777215,1625397852,0,bb35ad5d,钱铖别学了
703.69800,1,25,16777215,1624264280,0,4b780dd2,悟了悟了
1068.49700,1,25,16777215,1623683247,0,b4f9cf37,谢谢老师
956.56700,1,25,16777215,1622979385,0,6385e49b,"NO,不懂的重复听"
669.83300,1,25,16777215,1622978543,0,6385e49b,这公式很烦
700.87900,1,25,16777215,1622550083,0,a5b37e9f,听懂了，我原来不是傻子
100.22000,1,25,16777215,1621084733,0,4b0a8e0d,脱老师
45.55500,1,25,16777215,1620376850,0,5985d49e,老师我来晚了
965.11300,1,25,16777215,1619530421,0,7bcb3694,不想听就别听
983.48500,1,25,16777215,1618703735,0,9da19a3d,自学
1011.50300,1,25,16777215,1615725553,0,2019ab20,老师秀发居然如此浓密且长
79.98000,1,25,16777215,1615021260,0,66770471,一把抓住自己的几根头发
974.62600,1,25,16777215,1610934149,0,44f352d6,已经给您跪下了
492.25400,1,25,16777215,1610358054,0,584a02da,F
57.63700,1,25,16777215,1609771479,0,e6e6c46b,我为什么要点进来。。我是怎么点进来的。。。。。
75.34300,1,25,16777215,1609502280,0,fec30982,老师发量感人
48.32700,1,25,16777215,1608534868,0,b20d7f83,师母吗？
12.09900,1,25,16777215,1608475399,0,f4c062d7,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1049.24200,4,25,16707842,1607936803,0,d3847e06,点赞再看，收藏投币
101.24000,1,25,16777215,1607141213,0,7afeb23a,专升本可以听这个吗
729.99100,1,25,16777215,1606620180,0,a553cee,学习哪需要那么多废话
0.28200,1,25,16777215,1605947085,0,908ac9ea,啊啊啊啊脱老师，爱了爱了
26.02000,1,25,16777215,1604042355,0,61a89b13,脱老师
17.54300,1,25,16777215,1603870830,0,c4821712,热乎热乎热乎
39.01200,1,25,16777215,1603865538,0,59a677f0,师母
300.74600,1,25,16777215,1603863754,0,a444e644,脱老师很有老师的样子，不像宋老师段子多
28.31600,1,25,15138834,1603861817,0,7216af45,啥？
17.74600,1,25,16777215,1603861459,0,43a7bbc6,师母？
