弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
18.86300,1,25,16777215,1621398168,0,c85281f,我出息了 来听英语了
73.62000,1,25,16777215,1621246336,0,806fd58f,WaO!The teacher is very NiuBi !
550.34200,1,25,16777215,1621066881,0,55c35d67,宋老师厉害啊
163.19800,1,25,16777215,1621054814,0,f6602d49,想知道老师用不用英文讲故事
25.39100,1,25,16777215,1620882385,0,1b066323,我在b站学英语和数学
708.35200,1,25,16777215,1620836187,0,1cbb89c5,想听张宇版的（虽然我跟的汤神））
90.57500,1,25,16777215,1620735702,0,f07e2e04,我收藏一下唉就是玩儿
22.79600,1,25,16777215,1620650447,0,cf25c077,牛皮！！！！！
97.99100,1,25,16777215,1620646174,0,ea3560be,忍不住想笑哈哈哈哈
79.31100,1,25,16777215,1620641171,0,d914c341,哥，咱们还是认清一下自己，用中文吧？
36.19900,1,25,16777215,1620635654,0,2a209706,草中式发音
23.15700,1,25,8700107,1620618937,0,aa00fb1,大吃一鲸！！！
179.10900,1,25,16777215,1620549704,0,1026fcd8,wector
47.64400,1,25,16777215,1620540990,0,4c7959f7,撒旦 是挺怂的
57.31800,1,25,16777215,1620539556,0,350bf1da,别问我为什么收藏
51.69100,1,25,16777215,1620491348,0,281df86d,我还以为是搞笑视频
91.66800,1,25,16777215,1620458165,0,b8d7d5ba,深度睡眠
491.03500,1,25,16777215,1620395584,0,259dcf00,有，学着呢
61.35700,1,25,16777215,1620367137,0,a416e04b,first cheapter
139.26400,1,25,16777215,1620226957,0,f8fa8ab1,so~好有灵魂
331.84200,1,25,16777215,1619954484,0,90f36779,秒啊
46.11400,1,25,16777215,1619950155,0,16ffd4bb,笑飞了2333
325.07000,1,25,16777215,1619759779,0,95af52fb,牛皮克拉斯
18.88100,1,25,16777215,1619698714,0,2c14b73a,格院学生来了
169.35400,1,25,16777215,1619651591,0,c8ab7e99,建议把宋老师的视频纳入听力考试
26.67600,1,25,16777215,1619651448,0,c8ab7e99,宋老师英语看来也不错
267.69400,1,25,16777215,1619596464,0,fea138cc,东大中英走一波
118.84600,1,25,16777215,1619537092,0,48368ca0,it‘s generally called coordinate
102.38200,1,25,16777215,1619525988,0,98cd571f,哈哈哈哈哈
74.07800,1,25,16777215,1619520908,0,b8d43308,(⊙o⊙)哇   宋老师太牛了
66.17000,1,25,16777215,1619502894,0,f9c5361f,哈哈哈哈哈哈山东味英语
159.04300,1,25,16777215,1619441080,0,3f4938d4,0.5倍新世界
30.72300,5,25,15138834,1619436320,0,40909bd4,牛啊！！！
158.11600,1,25,16777215,1619421841,0,c08f48e,哈哈哈哈哈哈我发个友善的弹幕
23.87000,1,25,16777215,1619408326,0,2f2b2a0d,原来老师也是stan
18.43400,1,25,16777215,1619396008,0,e5854a63,ohhhhhhhhhhhhhhhhhhhhhhhhhhh
22.66500,1,25,16777215,1619365366,0,bf0e4260,好好玩的口音哈哈
14.55000,1,25,16777215,1619356212,0,7ff7e476,管他听不听得懂，这个场子一定的给他撑起来
701.78500,1,25,16777215,1619356146,0,c4c3000,six shi four are people look this
266.97200,1,25,16777215,1619349138,0,ee011470,爱了爱了
41.97800,1,25,16777215,1619348149,0,bfa9933d,竟然还会英文
13.22600,1,25,16777215,1619342061,0,403acf1e,哈哈哈哈哈哈哈哈哈哈哈哈哈
174.95900,1,25,16777215,1619340411,0,a511ad35,liqia，你笑了吗？liqia   liqia   liqia
199.43900,1,25,16777215,1619338389,0,8af61db9,请收下我的膝盖
58.89500,1,25,16777215,1619332544,0,337e02a7,是不是想笑死我
15.01100,1,25,16777215,1619325609,0,73a32b8c,震惊
52.75800,1,25,16777215,1619324657,0,b09668e2,听着听着我就笑了
50.55200,1,25,16777215,1619323424,0,12091d43,我直呼好家伙
594.45200,1,25,16777215,1619300594,0,3a996afe,其实减的话用 subtract 也行
87.65500,1,25,16777215,1619285328,0,d3a45d99,正好英语数学一起学
163.79600,1,25,16777215,1619282592,0,5ddcdfc1,考研听这个入眠 一举两得
32.15200,1,25,16777215,1619274379,0,a6b347b1,说好怂的笑死我了
79.39900,1,25,16777215,1619271146,0,707e5e7c,hhhhh笑死我了
188.07100,1,25,16777215,1619269195,0,10cd8ad1,我四级还没过居然听懂了
52.51700,1,25,16777215,1619269124,0,6b8a2be7,经典开启1.5倍速
158.64700,1,25,16777215,1619268045,0,d27102f0,英语四级几次没过的我竟然能听懂
46.77800,1,25,16777215,1619258214,0,1ae2540f,我差点就信了
300.91800,1,25,16777215,1619255580,0,6aa7f5ef,那不是星战里的机器人吗
40.57300,1,25,16777215,1619253503,0,16678304,老四哈哈哈哈哈
47.62900,1,25,16777215,1619244609,0,fc0be1bc,英语实习听力现场
21.61800,5,25,38979,1619244590,0,7d1690b9,额哈…I have a pen…
160.27100,1,25,16777215,1619243367,0,b047c28e,听崩溃了
53.70000,1,25,16777215,1619242420,0,1387bc42,你是姆爷粉丝吗哈哈哈哈哈stan
76.74200,1,25,16777215,1619241454,0,8cf53088,咋跟喝了假酒一样
7.59500,1,25,16777215,1619240397,0,f86280cc,好怂哈哈哈哈哈哈
20.17900,1,25,16777215,1619236778,0,61bd1cf2,走上国际化
91.95600,1,25,16777215,1619234802,0,d158aae7,He say 了 what
77.43900,1,25,16777215,1619234769,0,3a655ce0,我在哔站学英语
36.72000,1,25,16777215,1619226780,0,8a536833,标准的Chgilsh
33.05300,5,25,16646914,1619225566,0,bb8e0de2,四蛋
8.10600,1,25,16777215,1619193566,0,1f96e6a9,不愧是你
59.97900,1,25,16777215,1619191838,0,d23d5680,我来学习英语
20.43200,1,25,16777215,1619191465,0,1ed6ba4f,哈哈哈哈哈好家伙
92.29900,1,25,16777215,1619187260,0,b8ab91cd,哈哈哈哈哈哈哈哈哈笑死我了
112.82200,1,25,16777215,1619184652,0,ef602691,好了，睡前发个弹幕。各位晚安。
19.35300,1,25,16777215,1619183613,0,91f7b304,哈哈哈哈哈哈浩宋
37.38200,1,25,16777215,1619183095,0,e22f65f7,要不是因为我学过线代了
134.65900,1,25,16777215,1619183002,0,376e1d4a,这他喵都不敢倍速了。。。。
88.15900,1,25,16777215,1619182445,0,81171208,我来学习英语的
27.61100,1,25,16777215,1619182222,0,deb84794,牛，，，爱了
7.33000,1,25,16777215,1619182150,0,d95fb4,李宁，阿列克谢，布隆
72.85500,1,25,16777215,1619181959,0,ebf3b543,nb啊宋老师
506.57100,1,25,16777215,1619181226,0,d3546aea,厉害了
7.55300,1,25,16777215,1619180447,0,54403020,这回可不敢2倍速了
44.25900,4,25,16777215,1619180170,0,8cbaac25,老斯～
34.93900,4,25,16777215,1619180136,0,8cbaac25,热乎
5.17500,1,25,16707842,1619179689,0,7a0f8275,呼叫指挥部
151.88400,1,25,16777215,1619179259,0,78cf2017,热乎的热乎的
226.59900,1,25,16777215,1619178674,0,f428df74,一小时的视频还热乎呢
32.21600,1,25,16777215,1619178582,0,e6966a28,来了来了
9.21900,1,25,16777215,1619176737,0,11fee3a5,Where the dream begins 
47.15700,1,25,16777215,1619176731,0,485daa79,who can tell me what does he do now
279.52600,1,25,16777215,1619176710,0,629ef715,还挺有意思的
71.99900,1,25,16777215,1619175908,0,96fbb3dc,老师喝了酒吗？
55.27700,1,25,16777215,1619175666,0,3f916043,啊这，国际服
41.64000,1,25,16777215,1619175456,0,1e749c63,老师是脱稿啊！！！
104.06200,1,25,11890,1619175314,0,6bf7e563,汪汪
29.91900,1,25,16777215,1619175230,0,a8e54f4f,走向世界了
12.50300,1,25,16777215,1619175172,0,c4066f0b,好家伙
65.07900,1,25,16777215,1619175119,0,82da9e0e,笑死我了h哈哈哈
304.91800,1,25,16777215,1619175098,0,7c9fe45,额滴神
40.69700,1,25,16777215,1619174467,0,680ca635,Please speak Chinese
66.96700,1,25,16777215,1619174351,0,83e6bdda,溜了溜了，去中文版了
78.43900,1,25,16777215,1619174098,0,6c3b8548,这个英语我爱了
9.88900,1,25,16777215,1619174092,0,d3e9b9bf,这是对救出的
41.84900,1,25,16777215,1619173632,0,3a5a5b61,哈哈哈哈哈哈哈哈笑吐了
47.69100,1,25,16777215,1660228438,0,5ce63a23,有中文字幕没
21.02900,1,25,16777215,1659699175,0,282bd040,牛啊！
51.45300,1,25,16777215,1657772737,0,557119d4,我咋点进来的？？？？？
84.01600,1,25,16777215,1657508034,0,955530ae,威海口音
56.27900,1,25,16777215,1657364994,0,5e4d7d15,please speak Chinese
146.94400,1,25,16777215,1657182486,0,5f85c558,这不比董老师教的好
305.74900,1,25,16777215,1655795685,0,f5b82949,自带0.5
41.50800,1,25,16777215,1655708699,0,5f3a5f0f,Where is my ZhiHuiBu ?
115.42000,1,25,15138834,1655563694,0,7e02761e,笑的超大声
20.97000,1,25,16777215,1655532026,0,ae52ab59,这我惊呆了
102.02600,1,25,16777215,1654930169,0,57c7a3ed,忍不住笑啦
23.46200,1,25,16777215,1654450481,0,53dfdb91,这么强，还有英文版
40.46500,1,25,16777215,1654082231,0,c21e3bdf,牛啊牛啊
92.61900,1,25,16777215,1653579632,0,1b843c5c,宋老师的英语比雷军的好
146.12100,1,25,16777215,1653188907,0,e4ec7d66,我真的好想笑
257.07500,1,25,16777215,1652715012,0,82411121,8个人
201.35400,1,25,16777215,1651757777,0,30b5d397,哈哈哈哈哈哈哈哈哈哈
78.29400,1,25,16777215,1650263641,0,ae37dc0c,建议用中文能更好发挥您的优势
177.95700,1,25,16777215,1650095729,0,5e871f78,so~
91.64500,1,25,16777215,1649647544,0,22ab81e,怎么熏熏的感觉
68.29000,1,25,16777215,1647960932,0,5fd165bf,so，we know numbers~
61.97100,1,25,16777215,1647748195,0,361ec41a,哈哈哈哈哈哈
134.15200,1,25,16777215,1647671605,0,880429b1,对对对，我也感觉原速是1.5倍速
23.70700,1,25,16777215,1647442553,0,5bfbd202,I have a pen ，apple，pen
23.61000,1,25,16777215,1647006497,0,6adc2a2,小问号你是否有很多英语
20.22900,1,25,16777215,1646875078,0,24a22baf,路过看一下，直呼666
247.70300,1,25,16777215,1646726827,0,51dd437e,外国人说的我听不懂，为啥你的英语我听懂了
34.13600,1,25,16777215,1646653615,0,11781d28,谁会翻译
640.72400,1,25,16777215,1646399986,0,a09d5849,哈哈哈哈哈哈哈
4.85300,1,25,16777215,1646319308,0,a413744d,妈耶，英文版
24.96000,1,25,16777215,1646149674,0,241fd8f2,好奇心害死我和猫
138.78900,1,25,16777215,1645532541,0,862055ce,惊到我了
27.20600,1,25,16777215,1644734121,0,221c9231,宋浩老师牛牛牛
75.94400,1,25,16777215,1642508859,0,26c7a7e5,喝了假酒
513.04300,1,25,16777215,1642487073,0,571f4549,扎斯特
92.07300,1,25,16646914,1642404012,0,d07207f5,来个翻译吧！！！
341.76700,1,25,16777215,1642165560,0,355a047c,额滴神
50.72100,1,25,16777215,1642163421,0,917fec2c,口音哈哈哈哈哈
282.22000,1,25,16777215,1642054437,0,724ad285,0.5笑死了
172.29100,1,25,16777215,1641228513,0,827f4f50,不行了笑死了，宋老师英文yyds
477.90600,1,25,16777215,1640839803,0,cb955c0b,到后面几乎没什么弹幕了hh
244.41700,1,25,15138834,1640781716,0,5f5c63eb,做阅读理解？？？？
179.25600,1,25,16777215,1639632294,0,489c1363,我so不了了
150.57900,1,25,16777215,1639500103,0,759dab4b,麻了麻了
155.97900,1,25,16777215,1638279733,0,4ff94ece,有字幕就相当快乐
71.98900,1,25,15138834,1638090634,0,c6a40cc7,请收下我的膝盖
138.30200,1,25,16777215,1638013203,0,e529c6ee,er~
227.01900,1,25,16777215,1637753451,0,3e04b80b,怎么还有11人观看哈哈哈哈哈是明天考英语口语吗
51.48000,1,25,16777215,1637073918,0,6b383ce4,笑死了 ，我就来看一眼哈哈哈哈哈哈
102.60400,1,25,16777215,1636979315,0,3d12ef31,对不起老丝哈哈哈哈哈哈哈哈哈哈哈哈
33.92800,1,25,16777215,1636365682,0,6751ad92,我直接当场跪下
301.42200,1,25,16777215,1635685348,0,bcf39579,有国际友人吗？
127.12700,1,25,16777215,1634988648,0,ed5ac09a,1.5倍速好棒哈哈哈
86.15900,1,25,16777215,1634988602,0,ed5ac09a,哈哈哈哈莫名搞笑
567.30200,1,25,41194,1633003440,0,bab4f65d,我麻了呀
67.24200,1,25,16777215,1632219550,0,5357cb7c,地道山东味
33.73900,1,25,16777215,1632045751,0,1492a30a,我傻了，是我不配了
54.87900,1,25,16777215,1631761143,0,d8438bbf,笑死，根本听不懂…
677.83400,1,25,16777215,1631595842,0,f81cb5a3,线性组合
41.36200,1,25,16777215,1631586510,0,1d1bfce9,笑死我了，看他这个课的都是中国人吧
35.91200,1,25,16777215,1631086177,0,b748df44,牛逼啊
210.01900,1,25,16777215,1630335291,0,79389034,其实我也不考这个，我就来听听英语
83.41900,1,25,15138834,1630303725,0,417ff96d,太牛了，虽然我啥也听不懂
71.23700,1,25,16777215,1629465771,0,6f2062a7,来个翻译
26.57400,1,25,16777215,1629354646,0,5bd35be0,太牛了宋老师
160.06000,1,25,16777215,1628774568,0,a1115c88,so ~~ ah!
540.96900,1,25,16777215,1627868971,0,647a8f83,1.5原速
61.92000,1,25,16777215,1627784696,0,8271393e,哈哈哈哈哈
68.33900,1,25,16777215,1626700711,0,53c96fa3,钉钉
124.25500,1,25,16777215,1626440910,0,7197f9f9,来学英语了
13.47900,1,25,16777215,1625665638,0,ab299e2c,哈哈哈哈哈哈哈哈哈哈哈
132.28300,1,25,16777215,1625520300,0,859d1f6c,我听懂了居然
20.31900,1,25,16777215,1625503634,0,c54da8ec,我去，牛皮
21.43200,1,25,16777215,1625394512,0,adf3bf26,浩宋老师～嗨喽啊
89.49000,1,25,16777215,1625128885,0,e8b106a8,哈哈哈哈哈哈哈哈
7.46600,1,25,16777215,1625035647,0,6587f465,误入。。。。继续学我的不努力概型去
173.04500,1,25,16777215,1624793123,0,d4a6353,new bee
60.85900,1,25,16777215,1624789344,0,ae75bc8b,大家听得懂吗请问
20.78200,1,25,16777215,1624677529,0,38f75d9e,哈哈哈哈哈哈哈哈哈好h老师好有魅力
155.76500,1,25,16777215,1624368116,0,9fdd1f44,山东口音好严重，笑死我了
150.37900,1,25,16777215,1624276369,0,d392632,hhhhhhhhhhhhhhhhh
41.35800,1,25,16777215,1623999699,0,7f434e49,浩宋老师牛逼
95.78000,4,25,16646914,1623511852,0,a80456e,萨姆心
132.07900,1,25,16777215,1623202431,0,19be2597,哈哈哈哈哈哈
121.75900,1,25,16777215,1622959878,0,96597ed4,海外教育学院学子表示二倍速和专业课老师讲话差不多doge
34.44200,1,25,16777215,1622551621,0,7f298613,四蛋
83.46100,1,25,16777215,1622178418,0,dd9cd19e,哈哈哈哈哈哈嗝
139.01100,1,25,16777215,1622041285,0,9cc21642,基于当下
20.59900,1,25,16777215,1621772728,0,1090a771,震惊
13.51900,1,25,16777215,1621575137,0,724393b4,哈哈哈哈哈哈哈哈哈哈哈
68.95700,1,25,16777215,1621262614,0,bb4ef6b4,老实？笑死啦，哈哈，爱了
4.61900,1,25,16777215,1620923014,0,bf436dc7,指挥部表示，随意空降。
76.07900,1,25,16777215,1620886531,0,65478cb0,哈哈哈哈哈哈好牛啊，
19.77400,1,25,16777215,1620831902,0,53850cfc,哈哈哈哈哈哈笑死我了
50.85800,1,25,16777215,1620659086,0,5a88c279,谁给勇气让我点开这视频
719.60400,1,25,16777215,1620657435,0,a3d83173,没人了？
560.44300,1,25,16777215,1620647946,0,8b7de150,times，乘
271.25200,1,25,16777215,1620646667,0,f3734f4d,太强了
356.60400,1,25,16777215,1620631313,0,757cd51c,2倍速妙啊
621.15000,1,25,15138834,1620630815,0,912d20c6,抑扬顿挫
35.91100,1,25,16777215,1620613411,0,fc0f512b,牛啊
49.39600,1,25,16777215,1620605274,0,a9cf208f,哈哈哈哈
184.66400,1,25,16777215,1620558795,0,2f2db306,完玩万～
9.33300,1,25,16777215,1620491139,0,2e1b2b30,我靠牛逼
76.92000,1,25,16777215,1620464372,0,11f44197,哈哈哈哈哈哈哈哈哈哈哈哈，居然是真的
67.82900,1,25,16777215,1620460857,0,4d2ff88,感觉有印度那味
9.92600,1,25,16777215,1620230184,0,ec798063,噗哈哈哈哈哈
30.51900,1,25,16777215,1620107131,0,21f4c8ac,my name is Eminem
25.22600,1,25,16777215,1619973509,0,51485716,牛！！！！
23.57900,1,25,16777215,1619872567,0,3240f69f,我主要来听小浩浩的英文是怎么样的
69.48200,1,25,16777215,1619750766,0,6776e497,开二倍速，有那个感觉
61.71000,1,25,16777215,1619687198,0,5dde054f,这个也要1.5倍速
153.90400,1,25,16777215,1619677984,0,21a01d2a,讲法不一样，先讲向量
90.00300,1,25,16777215,1619671896,0,be517485,还有字幕
531.81500,1,25,16777215,1619623091,0,2cd4b0d4,plus加
26.62500,1,25,16777215,1619511681,0,90e2d02a,姆爷：？
20.37200,1,25,16777215,1619509167,0,18377c8f,我傻了！！np啊
107.75800,1,25,16777215,1619495814,0,8cca1f5f,竟然醒了
332.63000,1,25,16777215,1619444638,0,6fcea09a,good
40.75600,1,25,16777215,1619442107,0,fd26b431,哈哈哈啊哈哈哈
319.68500,1,25,16777215,1619436902,0,ae19df,我哥也没想到
10.44600,1,25,16777215,1619428951,0,cb7737b9,我靠牛逼
48.69700,1,25,16777215,1619418710,0,d64b5eb3,谁能给这个鬼畜了
51.12600,1,25,16777215,1619416950,0,9df3ed18,宋浩老师牛批！！
41.18700,1,25,16777215,1619361114,0,27700637,牛
132.05000,1,25,16777215,1619356241,0,35852454,字幕好评
37.79900,1,25,16777215,1619355541,0,a3d5e2d3,牛牛牛
464.52600,1,25,16777215,1619349373,0,19472ed1,谢谢上方弹幕说明君
55.04000,1,25,16777215,1619348883,0,26857031,笑死我了
3.73900,1,25,16777215,1619341486,0,aadb0c97,我叫勺子柄
48.67700,1,25,16777215,1619331019,0,16b4e74,！！我发现了什么，！！！！！为什么想笑啊
21.43100,1,25,16777215,1619322734,0,7d33d772,宋老师牛逼啊
60.94200,1,25,16777215,1619282183,0,6c4fdfcb,为啥要出英文版啊
49.47000,1,25,16777215,1619279337,0,fccd096d,老师
34.02600,1,25,16777215,1619278549,0,a4e6139f,秀啊 浩宋
22.16600,1,25,16777215,1619278485,0,776a3740,还有英文版哈哈哈哈哈哈哈哈哈哈
41.41900,1,25,16777215,1619277180,0,4909065,工地英语
49.17100,1,25,16777215,1619273671,0,c22ca909,爆炸了
89.28100,1,25,16777215,1619272678,0,6fa9022d,2倍速学习
30.54000,1,25,16777215,1619269578,0,17301653,我去！！！英文版
72.23300,1,25,16777215,1619264603,0,379c1cc2,气泼特er
40.95700,1,25,16777215,1619262384,0,16abe5f3,哈哈哈哈哈哈哈
83.81900,1,25,16777215,1619252550,0,f9d8f651,英文版还有字幕！！
160.42400,1,25,16777215,1619247818,0,23d83daa,我看谁还敢开倍速
51.52000,1,25,16777215,1619247364,0,78dbad4c,哈哈哈哈哈哈xswl啊哈哈哈
222.95200,1,25,16777215,1619242750,0,122014a5,我估计中国学生占绝大数
165.38000,1,25,16777215,1619240398,0,2b9bc6c9,真的像喝了假酒
160.19900,1,25,16777215,1619236761,0,4854dfa5,老师也太厉害了吧。
13.70200,1,25,16777215,1619234782,0,3e2dc99f,牛啊！！！！
96.27400,1,25,16777215,1619234434,0,4d6be172,哈哈哈哈哈哈哈哈哈哈哈这英语我听得懂
71.87800,1,25,16777215,1619232926,0,1b2d1272,这英文名跟撒旦有点像啊……
23.68400,1,25,16777215,1619226551,0,98c14edb,好怂笑死我了
47.50800,1,25,16777215,1619226257,0,ce3f84c4,感觉是印度口音
30.63900,1,25,16777215,1619225984,0,2ce9e0c0,震惊
107.28700,1,25,16777215,1619223744,0,45b6276c,老师，你又喝高了
216.40800,1,25,16777215,1619223447,0,45ed6921,这我爱了啊
264.61900,1,25,16777215,1619198118,0,9894dbc5,okok
145.21600,5,25,16777215,1619195659,0,e78e13e6,啊~
96.25800,1,25,16777215,1619193275,0,f67ec06a,怎么一股咖喱味
213.57900,1,25,16777215,1619192711,0,f6684bd3,好奇
61.74300,1,25,16777215,1619188983,0,cd7e58ca,first cheap is
103.57300,1,25,16777215,1619188942,0,8d9ce870,哈哈哈哈哈哈哈哈哈哈哈哈
110.67500,1,25,16777215,1619188128,0,246b3b06,我怀疑原音是1.5倍速
96.23200,1,25,16777215,1619187552,0,45a38728,威海人觉得这实在太亲切了。
10.50900,1,25,16777215,1619187130,0,397d9f30,好家伙
115.67600,1,25,16777215,1619183884,0,a88a68e1,我非常钟意这一口中英
5.82000,1,25,16777215,1619183249,0,ed4cd9a5,好家伙
499.30600,1,25,16777215,1619183197,0,9dcd455d,有课件吗？这本书叫什么？
192.45800,1,25,16777215,1619182578,0,801dd071,so this is so
43.80200,1,25,16777215,1619182453,0,66fe856d,我发现了啥我靠
49.27900,1,25,16777215,1619180281,0,8bfbd89d,牛逼了
40.77600,1,25,16777215,1619179941,0,77b985ec,老丝～
1.15300,1,25,15138834,1619179670,0,7a0f8275,呼叫指挥部
235.38000,1,25,16777215,1619177473,0,17f7e9b0,二倍速可
113.78700,1,25,16777215,1619177037,0,c8555480,这不能是喝完假酒过来的吧
68.62800,1,25,16777215,1619176954,0,5d3549b8,这还能不能用英文讲故事
68.68500,1,25,16777215,1619176751,0,ac66ba7b,热乎的
49.09300,1,25,16777215,1619176163,0,56384cc6,哈哈哈哈哈
186.26600,1,25,16777215,1619176050,0,2d4dab1b,汪汪汪
62.11900,1,25,16777215,1619175865,0,d2e62108,好家伙
150.22400,1,25,16777215,1619175812,0,c3f7983e,the儿～
132.47000,1,25,16777215,1619175560,0,7d808305,不敢开两倍速了
60.69900,1,25,16777215,1619175480,0,1cb0b452,老师厉害
493.43000,1,25,16777215,1619174974,0,5a042c78,at the same time。
51.20300,1,25,16777215,1619174733,0,630031a0,有没有野生翻译君
8.18000,1,25,16777215,1619174412,0,304c801b,宋老师NB
309.36800,1,25,16777215,1661102472,0,32210778,好像在听one to three
133.37500,1,25,16777215,1658800575,0,101848d0,so……………
160.04100,1,25,16777215,1657245645,0,8e66aa2d,哈哈哈哈哈哈哈哈不行了
164.14700,1,25,16777215,1657108600,0,596d6de4,哈哈哈哈哈哈哈哈哈哈哈哈
165.97100,1,25,16777215,1656492370,0,55c258ba,0.5倍速别有一番风味
485.61300,1,25,16777215,1653995696,0,9bd36786,我是来学英语的
47.91700,1,25,16777215,1653726092,0,492b1a7c,哈哈哈哈哈
518.03400,1,25,16777215,1653645519,0,662be515,Yeah~
133.09500,1,25,16777215,1653291132,0,47ecf197,外壳疼死
27.74700,1,25,16777215,1652787055,0,b7e762e7,是什么让我不自量力的点进来
62.86300,1,25,16777215,1652235289,0,cf2f352c,哈哈哈哈哈哈哈哈哈牛逼
75.28900,1,25,16777215,1652156087,0,68b9fc2e,teacherSong wow
49.74300,1,25,16777215,1651053174,0,d0299efa,真听不太懂啊救救
66.82900,1,25,16777215,1650464482,0,736cefc7,幼儿园的路过
13.52700,1,25,16777215,1650094111,0,ed88caa4,就SongHao吧，中文名转英文从来没规定要按照英文名的习惯
41.71700,1,25,16777215,1648003351,0,cc0568b,just call me SIFU！
49.76300,1,25,16777215,1647762909,0,6d0f3180,哈哈哈哈哈哈哈哈哈哈哈哈
117.34900,1,25,16777215,1647431354,0,2a26c079,线性代数和英语都过
19.97900,1,25,16777215,1647249799,0,f1600c8e,震惊！
56.84300,1,25,16777215,1646234423,0,e73b9e1,笑死我了
54.38800,1,25,16777215,1646130749,0,aa28c4e3,哈哈哈哈哈哈
64.58600,1,25,16777215,1646113329,0,8f3ad125,laoshi咋还一股山东味
65.75000,1,25,16777215,1646106562,0,8170f6aa,哈哈哈哈哈哈哈哈哈哈哈哈好
118.24000,1,25,16777215,1645970398,0,df89b0a1,到我的收藏夹里吃灰吧！
118.77700,1,25,16777215,1645929898,0,a42f9aba,英专生退出课堂
101.15700,1,25,16777215,1644225426,0,b4145381,扩地那特
36.83600,1,25,16777215,1642588721,0,4c348fbc,牛批
15.27100,1,25,16777215,1642212367,0,6d65773f,是什么给我自信点进来
74.89100,1,25,16777215,1641546413,0,e46de52b,课代表呢
63.29500,1,25,16777215,1639815620,0,89e3a217,工地英语
14.73300,1,25,16777215,1639641584,0,440b2967,卧槽老师牛批
98.87900,1,25,16777215,1639500043,0,759dab4b,居然可以听懂，真不错
133.49900,1,25,16777215,1638836319,0,6ef384d1,说没必要的，又不是给你听的 （狗头）
140.50000,1,25,16777215,1638782983,0,baabb461,向量和
90.44600,1,25,16777215,1638689576,0,39749e65,nb宋老师
142.43800,1,25,16777215,1638688662,0,14f8c37c,哈哈哈哈哈哈哈哈哈哈哈
19.90500,1,25,16777215,1638538340,0,cb2b8d3f,震惊
139.99300,1,25,16777215,1638194386,0,676e903,哈哈哈哈哈
54.41700,1,25,16777215,1638175210,0,48857660,老师牛逼
84.21600,1,25,16777215,1638063785,0,92ac2110,哈哈哈哈哈哈哈哈哈哈哈哈哈
132.98100,1,25,16777215,1637646536,0,e4fd3e6b,2倍速还挺顺溜
190.77400,1,25,16777215,1637293526,0,54e7bf03,yes oh yes
33.38000,1,25,16777215,1636726523,0,b4813acf,好家伙
153.45900,1,25,16777215,1636635612,0,9b72e165,so
35.95500,1,25,16777215,1636616588,0,9a2606a6,？？？？我去
41.97900,1,25,16777215,1636614312,0,e93aebcf,野生英语
98.87000,1,25,16777215,1636167136,0,bab53837,请收下我的膝盖
264.67000,1,25,16777215,1636002595,0,75af265a,2.0倍很强
244.14400,1,25,16777215,1636002579,0,75af265a,2.0倍速
521.31800,1,25,16777215,1635857355,0,a2bad378,我就觉得好玩就来看
588.74700,1,25,16777215,1635348119,0,b43830b1,times倍数，乘以
70.64900,1,25,16777215,1635067763,0,beef53e6,哈哈哈哈
28.28500,1,25,16777215,1634973425,0,427c3f7d,绝了宋浩老师
149.41900,1,25,16777215,1634751971,0,c6c90d4f,哈哈哈哈哈哈哈哈哈哈
103.98000,1,25,16777215,1634555285,0,76bed657,哈哈哈哈哈哈
301.90300,1,25,16777215,1633227447,0,724acf39,偶滴神。
209.69500,1,25,16777215,1631623317,0,20831547,describe a sing
74.93900,1,25,16777215,1630303673,0,417ff96d,太牛了老宋
53.44900,1,25,16777215,1629630411,0,6438bb38,被弹幕的空耳笑死了
34.22900,1,25,16777215,1629094748,0,10bf7fca,宋浩老师好牛啊
175.67900,1,25,16777215,1626418746,0,e4b2c01e,tuple 在python不是元组吗
54.78800,1,25,16777215,1625725641,0,6b06af91,eminem
40.53700,1,25,16777215,1625553378,0,b09afb9d,哈哈哈哈
122.88000,1,25,16777215,1625414375,0,1b571086,对不起，宋浩老师。我好想笑
40.51500,1,25,16777215,1625102804,0,9c9ca57d,老师太牛了吧
35.75700,1,25,16777215,1624949222,0,93bef497,Stan Lee
40.56600,1,25,16777215,1624418403,0,91a2df45,哈哈哈哈
348.86700,1,25,16777215,1624365548,0,af957049,2倍速绝了
12.67900,1,25,16777215,1622626843,0,d43bf76f,哈哈哈哈哈哈哈哈哈
47.82000,1,25,16777215,1622547686,0,291a951f,巴特
28.81900,1,25,16777215,1622219075,0,7594c447,四蛋
15.23300,1,25,16777215,1621960376,0,1c710eb,开幕雷击
13.61900,1,25,16777215,1621499160,0,8f57a173,浩宋老师牛逼
22.42200,1,25,16777215,1621327920,0,20cca44a,哈哈哈哈哈哈哈哈笑死我了
34.13500,1,25,16777215,1621259208,0,580e800c,牛逼
56.87400,1,25,16777215,1621227475,0,a877a401,好家伙
15.59600,1,25,16777215,1621227433,0,a877a401,卧槽？！？！？
93.42500,1,25,16777215,1621164482,0,f92a57d2,哈哈哈笑拉了
83.14200,1,25,16777215,1621164472,0,f92a57d2,哈哈哈我笑死了
36.07700,1,25,16777215,1620991091,0,afc14859,绝了
