弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
2386.27100,1,25,16777215,1641345537,0,56557c88,妙啊
1257.47000,1,25,16777215,1641308351,0,e118a748,明天考高数，来预习了
274.73700,1,25,16777215,1641306587,0,ed11d2d4,平方和都忘了？
549.00200,1,25,16777215,1641304098,0,e118a748,明天考试，不要挂
1419.20300,1,25,16777215,1641300408,0,734c3a34,C为啥错了啊？
611.68300,1,25,16777215,1641299649,0,aec3a680,1.4晚上的100+
2151.53100,1,25,16777215,1641297353,0,d8ef3bbb,青岛科技大学报道
2126.10200,1,25,16777215,1641297317,0,d8ef3bbb,现在
2123.96800,1,25,16777215,1641297311,0,d8ef3bbb,有人吗
1750.07300,1,25,16777215,1641296534,0,6a6c6cbf,为什么
1721.57100,1,25,16777215,1641296429,0,6a6c6cbf,好困啊，不行我要坚持住，不能让你们卷我
196.85900,1,25,16777215,1641294355,0,6a6c6cbf,11号考
458.54400,1,25,16777215,1641290091,0,87a64691,995995
394.39700,1,25,16777215,1641288570,0,2672fb93,1.25
1254.88600,1,25,16777215,1641271547,0,3a11f0f6,剩下的54个兄弟出来吧
1235.86100,1,25,16777215,1641271528,0,3a11f0f6,我是一点也不敢快进啊
650.54000,1,25,16777215,1641264184,0,d5bc76ce,下周期末，点么不会
889.79200,1,25,16777215,1641256163,0,5dc2f33a,为啥是0呀？
221.05000,1,25,16777215,1641227155,0,991089b9,简明咋办
1639.78600,1,25,16777215,1641225461,0,e09c8795,十二点了还不睡
1603.30400,1,25,16777215,1641225423,0,e09c8795,武汉理工 明日1月4号考高数
296.92200,1,25,16777215,1641222556,0,d72b3f4e,前面的加油加油
655.30500,1,25,16777215,1641209539,0,20a12a28,复习别卷了!
1247.61200,1,25,16777215,1641200846,0,4c95d3ee,救命，我废了
1686.91900,1,25,16777215,1641198223,0,1f4a048f,我要悄悄卷，卷死你们
2095.65300,1,25,16777215,1641197313,0,3ef95ac1,字幕可以
386.35100,1,25,16777215,1641196821,0,f139962,弹幕嗨起来啊
2216.53100,1,25,16777215,1641194164,0,d958d874,+
213.75500,1,25,16777215,1641190523,0,814938d9,同济
860.77500,1,25,16777215,1641187936,0,7537d0c0,人有吗
190.64300,1,25,16777215,1641178953,0,a632bc05,今天下午了解一下
1416.71000,1,25,16777215,1641177641,0,736a857e,C为什么不对？
57.44300,1,25,16777215,1641174683,0,a23fb357,医学生看这个咋样
473.79900,1,25,16777215,1641171402,0,e1b436f3,还有七天考试
50.60700,1,25,38979,1641136965,0,fee72cf4,跪求高数不挂科
1690.79300,1,25,16777215,1641135776,0,5146ed42,111个兄弟们
395.49900,1,25,16777215,1641122199,0,54ffa049,什么都不懂当然一倍速
302.15400,1,25,16777215,1641104751,0,180a7721,哇塞 130多个人
310.44600,1,25,16777215,1641093720,0,fa536474,我
1084.39800,1,25,16777215,1641093032,0,100afef1,xs根本没有选择
735.43900,1,25,16777215,1641088089,0,11331741,刘旭佳别卷了
535.71300,1,25,16777215,1641054318,0,218e7190,、
4.94000,1,25,15138834,1641029292,0,c408ce34,唐洋别卷了
657.61900,1,25,16777215,1641027258,0,9bec268,今天我郭隆兴卷死你们
2117.96000,1,25,16777215,1641021154,0,e0a1bf0e,没听懂
645.91000,1,25,16777215,1641016719,0,c2721da2,郎咸康别卷了
386.21500,1,25,16777215,1641012723,0,76643f2f,来看了
192.76700,1,25,16777215,1640950313,0,f1a6a56e,65人
462.90200,5,25,16646914,1640943749,0,513e5afe,干嘛呢干嘛呢，认真听讲！
1767.14500,1,25,16777215,1640938095,0,1173164,16.08
574.69700,1,25,16777215,1640937379,0,df343c6e,30号四点看到的回个话
239.45200,1,25,16777215,1640916302,0,c7d7607d,有人吗 
658.98000,1,25,16777215,1640912725,0,63d66aa1,截图干嘛，愣着啊
45.05500,1,25,15772458,1640911780,0,e553c99,第一天打卡
11.13900,1,25,15138834,1640910696,0,d9efbdae,常州工程朱爱夏别卷了
510.04700,1,25,16777215,1640881330,0,f42995dd,12.30
224.63700,1,25,15138834,1640877320,0,150ce077,杨康榜是信仰
223.32000,1,25,15138834,1640877315,0,150ce077,杨康榜是信仰
221.86300,1,25,15138834,1640877310,0,150ce077,杨康榜是信仰
87.82000,1,25,15138834,1640877004,0,150ce077,杨康榜我男神
85.42600,1,25,16777215,1640876984,0,150ce077,旅游学校yyds
2092.47700,1,25,16777215,1640876894,0,150ce077,旅游学校们别卷了
9.28000,1,25,16777215,1640870708,0,8cae363e,广科刘栩汉别卷了
72.78000,1,25,16777215,1640870342,0,20303528,别卷了
278.11500,1,25,16777215,1640869179,0,3503fd84,为什么要减二？
41.53600,1,25,16777215,1640862499,0,8d46db8f,蒋志航别学了
454.79500,1,25,16777215,1640859045,0,e8d8c4ef,老师，这本书里没有解析，只有答案
581.24400,1,25,15138834,1640854664,0,f375d5f8,30号下午五点
624.52900,1,25,16777215,1640854480,0,d9dec1c9,三硬派
614.23100,1,25,16777215,1640854305,0,edaca26d,第二个和第三个不是一样吗
483.05300,1,25,16777215,1640853975,0,edaca26d,正在考试的是魔鬼吗
459.89300,1,25,16777215,1640853939,0,edaca26d,还有六天考试
383.04400,1,25,16777215,1640848715,0,736a857e,问一下 如果之前啥也没学过 考试前一天看完这个视频有用吗？
647.77300,1,25,16777215,1640847769,0,88a902df,田蜜别卷了
459.58200,1,25,16777215,1640847041,0,935a254e,75正在
1175.81100,1,25,16777215,1640820804,0,f846e846,这么早有25人看？
305.42700,1,25,16777215,1640798710,0,9d392f5b,请问现在有哪三十个人
1128.93000,1,25,16777215,1640796846,0,52224541,谢先辉别卷了
1128.93000,1,25,16777215,1640796822,0,52224541,杨超别卷了
113.32100,1,25,16777215,1640789981,0,7f3a8972,认真听课
271.02100,1,25,16777215,1640788852,0,b95d940c,妙啊
491.85700,1,25,16777215,1640781951,0,3d3b0adc,122个兄弟来预习啦？
478.88100,1,25,16777215,1640777937,0,f86fb6cc,正在考试
1459.94200,1,25,16777215,1640770267,0,93d12e82,A可以等于B
55.26000,1,25,16777215,1640760624,0,517df636,蔺云飞别看
454.58700,1,25,16777215,1640747752,0,4f7a7ade,王婆卖瓜，自卖自夸
738.88900,5,25,15138834,1640745597,0,d4a58165,还有两周考试，特地前来复习
1303.28600,1,25,16777215,1640741384,0,327c61f1,谢了
1266.80100,1,25,16777215,1640741322,0,327c61f1,d是为啥
1264.18000,1,25,16777215,1640741305,0,327c61f1,d
585.07100,1,25,16777215,1640738216,0,ece38db0,四川29号，马上考了
2376.48500,1,25,16777215,1640709104,0,bcd9b06e,为什么是某一个不是任一
2091.49600,1,25,16777215,1640708552,0,cb022f22,可真是卷呀，这么晚了还有百十来人在学习[辣眼睛]
373.54700,1,25,16777215,1640696071,0,481910a0,反函数不太懂
860.95300,1,25,16777215,1640691868,0,bfe85a34,当当当当
1280.91500,1,25,16777215,1640690727,0,5e18a233,d的话a等于0吧就不对了
440.33600,1,25,16777215,1640690251,0,532e5cce,呼呼呼呼吹吹吹
1741.71200,5,25,16646914,1640689392,0,6ddd0126,这不直接洛？
64.27900,1,25,16777215,1640688890,0,48c378ff,.
63.12500,1,25,16777215,1640688885,0,48c378ff,............................................
293.92800,1,25,16777215,1640688512,0,3537e600,95人正在看
1290.87100,1,25,16777215,1640688485,0,6ddd0126,D那个a要是0不直接不存在？
561.97500,1,25,16777215,1640676920,0,1b76a30d,明天考试兄弟们考高数
1660.32900,1,25,41194,1640673191,0,8259df6f,28号的
40.18700,1,25,16777215,1640669160,0,98bf129d,三连交学费
194.29500,1,25,16777215,1640664665,0,51231201,下午考试
764.68500,1,25,16777215,1640657513,0,864761c9,我一月二号考
729.31700,1,25,16777215,1640657470,0,864761c9,哈哈
697.92700,1,25,38979,1640657440,0,864761c9,都是考试人
1852.51400,1,25,16777215,1640656230,0,deb37b11,挂八科，辅导员怕你
1638.44800,1,25,16777215,1640656045,0,deb37b11,28号.53人
1361.31800,1,25,16777215,1640652157,0,d4f5d3f2,这一听  就知道自己是没救了
596.86500,1,25,16777215,1640651166,0,80b2ca5,28号早晨8点
569.88400,1,25,16777215,1640651139,0,80b2ca5,28
788.20300,1,25,16777215,1640650370,0,ed08d53,40分钟后考试
1675.52300,1,25,16777215,1640623691,0,93384525,我没看
1659.24300,1,25,16777215,1640623668,0,93384525,没人
646.70300,1,25,16777215,1640620407,0,171fb95e,27号明天考试
992.12700,1,25,16777215,1640615338,0,2c885ccd,老师太棒了
404.68500,1,25,16777215,1640612445,0,4d1ad9f6,新疆大学路过
428.11900,1,25,16777215,1640610130,0,116640d6,除非给原题
413.11900,1,25,16777215,1640610107,0,116640d6,我们证明题是拉格朗日中值定理，但是不会啊
1223.00600,1,25,16777215,1640609099,0,3c7e2fef,吨吨吨吨
1248.73000,1,25,16777215,1640605310,0,757b5a7,好好学习，不要挂科
380.35100,1,25,16777215,1640602367,0,b31026e7,ooo
571.48300,1,25,16777215,1640594775,0,88213962,27号4.30
396.15800,1,25,16777215,1640594645,0,88213962,厦门路过
859.47000,1,25,16777215,1640592490,0,b38f3f53,我现在考试偷偷溜出来复习第一章
1666.44000,1,25,16777215,1640590034,0,6fe5b074,有
205.08900,1,25,16777215,1640588655,0,5720015,大家都哪的，还没考试，我都放假好几天了
107.92900,1,25,16777215,1640588531,0,5720015,学高等数学看这个还是看微积分那个
1451.87500,1,25,16777215,1640584481,0,34a19100,老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆
1368.67100,1,25,16777215,1640584411,0,34a19100,老婆
1242.64600,1,25,16777215,1640584207,0,34a19100,李劭瀚到此一游
395.32600,1,25,16777215,1640580758,0,50564843,湖南师范学院报道
686.92900,1,25,16777215,1640579506,0,34a19100,王欣
55.01500,1,25,16777215,1640531388,0,52224541,杨超不要卷了
474.56100,1,25,16777215,1640529907,0,60a6181b,明天考试必过
526.56900,1,25,16777215,1640527224,0,37342a0a,趋向于
452.14100,1,25,16777215,1640526154,0,f5eb41d2,111
626.98000,1,25,15138834,1640520522,0,364d47fe,杨晨旭别卷了
1696.18800,4,25,2236962,1640520463,0,2587c3c2,好难哦
1222.84300,1,25,16777215,1640520204,0,5642b8e1,战术喝水
278.36500,1,25,16777215,1640517832,0,15b5205d,难道不需要标明定义域嘛？（|x|≥2）
1219.00400,1,25,16777215,1640517414,0,4f20a8d,有
181.33900,1,25,16777215,1640505336,0,57671cb6,这周就考了
5.51700,1,25,16777215,1640498610,0,523f07e7,ohhhhhhhh
1665.68300,1,25,16777215,1640497409,0,d56674cd,有人！
44.56500,1,25,16777215,1640495690,0,7064dcd7,救我狗命
31.74800,1,25,16777215,1640495677,0,7064dcd7,太顶了
24.80800,1,25,16777215,1640495671,0,7064dcd7,无敌
1270.11600,1,25,16777215,1640495393,0,703ad6c5,朱狗，求卷
1418.63800,1,25,16777215,1640492755,0,e59dff66,第五题C是对的吗
830.97100,1,25,16777215,1640492300,0,e59dff66,分不清幂函数和指数函数
2053.99300,1,25,16777215,1640490182,0,13b16806,666啊老师
1572.68700,1,25,16777215,1640450804,0,6cf11044,别卷了  该睡觉了
1274.74300,1,25,16777215,1640444103,0,ba424475,d为什么不对啊
188.98900,1,25,16707842,1640433814,0,c6c890fa,是的
223.98100,1,25,16777215,1640430209,0,2c3d77ed,不是同济版适合看这个吗
826.67400,1,25,16777215,1640419320,0,8da17023,127个人
1660.54700,1,25,16777215,1640419304,0,ca85232b,有
668.38600,1,25,16777215,1640419056,0,7f4f4cd7,当当当
1192.40400,1,25,16777215,1640418766,0,29f7a903,有
1188.28800,1,25,16777215,1640418572,0,ca85232b,有
203.87000,1,25,16777215,1640412822,0,be61b488,曹佳俊别学了
200.47300,1,25,16777215,1640407236,0,edab203d,虚伪的人永远找借口解释
360.70900,1,25,16777215,1640400161,0,31b00c67,向淑文版的微积分可以看这个吗
14.89400,1,25,16777215,1640398023,0,14c75ef4,呜呜呜
1189.22600,1,25,16777215,1640369389,0,fce1dfd9,有
1791.96600,1,25,16777215,1640351878,0,9c517b32,弹幕护体
210.93300,1,25,16777215,1640348912,0,72a3b644,同济吧
196.03100,1,25,16777215,1640348895,0,72a3b644,同意
182.29500,1,25,16777215,1640348880,0,72a3b644,不然嘞
184.43500,1,25,16777215,1640343565,0,7028dc06,废话
1668.83900,1,25,16777215,1640339120,0,60ef4d06,有人没？
1758.82500,1,25,16777215,1640338412,0,3cae801e,原来如此！
1686.67900,1,25,16777215,1640338345,0,3cae801e,有印象但不完全有  啊我真是无效听课了
950.68900,1,25,16777215,1640337582,0,3cae801e,妙
343.17500,1,25,16777215,1640337028,0,3cae801e,妙
1177.60100,5,25,15138834,1640335314,0,49fd6420,懵了
468.39000,1,25,16777215,1640328538,0,62856808,66人好家伙
465.03200,1,25,16777215,1640326778,0,878a37f1,死啦地啦
1243.09500,1,25,16777215,1640291810,0,5312c44e,凌晨4.36
31.71800,1,25,16777215,1640274528,0,bb08eb49,宋老师晚上好
2290.26200,1,25,16777215,1640273088,0,6d366a94,？？海茵是啥
852.15900,1,25,16777215,1640271780,0,47e0fdc8,保佑不挂
843.25800,1,25,16777215,1640271757,0,47e0fdc8,保佑不挂科
1656.03700,1,25,16777215,1640271023,0,1e7cdb5f,有人吗
169.11800,1,25,16777215,1640270447,0,1e7cdb5f,去吧
466.17400,1,25,16777215,1640262412,0,5f4ebd61,还有七天考试
1371.21200,1,25,16777215,1640262242,0,ce79e228,我卡了兄弟们
1236.14300,1,25,16777215,1640262063,0,ce79e228,没听懂，好奇怪，再看一遍
1204.77200,1,25,16777215,1640261669,0,141853d5,23号
467.04100,1,25,16777215,1640260826,0,141853d5,还有三天考试
191.12100,1,25,16777215,1640251373,0,cb303f95,是的，期末了
452.13300,1,25,16777215,1640245036,0,ba57cfc7,有啊
660.91800,1,25,16777215,1640243306,0,d77d5d35,铛铛铛铛铛铛
392.10700,1,25,16777215,1640242952,0,f124f05a,海南大学报道
35.82000,1,25,16777215,1640240111,0,2f1f7b18,芜湖
730.62400,1,25,16777215,1640232379,0,6be572f2,有听不懂的家人吗！！
353.94400,1,25,16777215,1640223788,0,979f10d2,可以，很好懂
181.31800,1,25,16777215,1640220472,0,4b67845,没有
354.52500,1,25,16777215,1640201829,0,579f6342,可以啊
173.84500,1,25,16777215,1640201622,0,579f6342,有人么~
715.46100,1,25,16777215,1640184400,0,5d62e5ce,太棒了
8.86600,1,25,16777215,1640183388,0,5d62e5ce,老师好
32.49000,1,25,16777215,1640176714,0,140023a7,老师，我来了
211.66000,1,25,16707842,1640167944,0,550bc3d4,同济版的
23.59300,1,25,16777215,1640166233,0,e0ae6f67,怎么没人发弹幕
657.30600,1,25,16777215,1640154325,0,6aac60bd,开卷了兄弟们
284.49900,1,25,16777215,1640145054,0,bb0b78ba,有没有校友
182.44100,1,25,16777215,1640143810,0,7599ca78,不然呢
1167.48800,1,25,16777215,1640140961,0,6c5f1a6f,哈喽
192.24500,1,25,16777215,1640139866,0,d2bd93f2,yes
1192.94400,1,25,16777215,1640128758,0,8523f801,22号7:20
679.39700,1,25,16777215,1640101744,0,dd6a272e,86块钱啊
503.62000,1,25,16777215,1640100587,0,387a2a54,什么 下周五就跨年了
339.59200,1,25,16777215,1640100142,0,328e6782,这个非数学专业都可以看
214.54100,1,25,16777215,1640100002,0,328e6782,同济高数
45.53600,1,25,16777215,1640099889,0,328e6782,这就是给大一看的
29.66900,1,25,16777215,1640099889,0,f1ee63de,泪目
1372.76300,1,25,15138834,1640094759,0,ac75a142,C为什么错?
1226.90200,1,25,16777215,1640093560,0,ac75a142,卷无止境
298.70500,1,25,16777215,1640092805,0,251f705b,真不错
483.84600,1,25,16777215,1640089973,0,8523f801,扬大的别卷了！
1412.70800,1,25,16777215,1640089528,0,98807474,C项为啥不对
1230.32100,1,25,41194,1640089009,0,6c6cfc84,没听懂
725.82100,1,18,16777215,1640087624,0,9a22c31,竟然有100多个兄弟与我同在！
461.65100,1,25,16777215,1640087539,0,364bbd2e,还有七天考试
238.42000,1,25,16777215,1640086816,0,24861e6b,同济版的
692.89200,1,25,16777215,1640086669,0,6350c81d,21号
386.92300,1,25,16777215,1640086383,0,951c776b,江苏大学baodo
381.40300,1,25,16777215,1640086370,0,951c776b,100个小伙伴你们好
1192.77500,1,25,16777215,1640083756,0,be472740,麻了麻了
157.16600,1,25,16777215,1640079089,0,e61f614d,这字幕也太搞了吧
1207.83500,5,25,16707842,1640077463,0,693b6fb7,2
349.83800,1,25,16777215,1640076926,0,7041a38e,文科数学可看这个吗？
469.96300,1,25,16707842,1640076662,0,693b6fb7,12月21号
450.84300,1,25,16707842,1640076635,0,693b6fb7,有人吗
446.71000,1,25,15138834,1640076123,0,dd9a8c60,有
377.95000,1,25,16707842,1640076049,0,dd9a8c60,六十八个小伙伴们你们好啊
22.23800,1,25,16777215,1640074976,0,76fe09ea,神
1199.88800,1,25,16777215,1640073512,0,b1631170,1
36.78000,1,25,16777215,1640071457,0,abe90e05,大一看这个行吗
1194.12200,1,25,16777215,1640070175,0,f5aca9fb,有！
1203.46200,1,25,16777215,1640067285,0,6ff9aa75,有的
1253.28600,1,25,16777215,1640067178,0,5463987e,这个机翻字幕可太逗了
455.42700,1,25,16777215,1640065180,0,32671cb5,还有五天考试
457.61700,1,25,16777215,1640055025,0,5fa7d2b2,有的
1231.12200,1,25,15138834,1640051758,0,22bc12fa,困
653.29000,1,25,16777215,1640048665,0,c87c4c90,43个卷
651.61300,1,25,16777215,1640045989,0,674e4829,消停
73.56600,1,25,16777215,1640042511,0,a9afd098,救命的 视频
1223.02000,1,25,16777215,1640032839,0,9308d441,还在卷
1215.05700,1,25,16777215,1640032819,0,9308d441,有人
1185.16900,1,25,16777215,1640028600,0,20f22638,还有人吗？
465.62200,1,25,16777215,1640023054,0,20f22638,大无语事件
495.06600,1,25,16777215,1640018159,0,ce334828,狠狠emo
632.22300,1,25,16777215,1640015055,0,53be9e63,还有62个人在卷
452.26400,1,25,16777215,1640014273,0,9dabb86c,在认真看呢
1215.14800,1,25,16777215,1640014229,0,a001d3c4,战术喝水
451.81900,1,25,16777215,1640014075,0,1a4b9f2c,有
445.76000,1,25,16777215,1640013397,0,cfec5b0,有
50.55600,1,25,16777215,1640013185,0,59d99bc3,都忘完了
455.18000,1,25,16777215,1640009902,0,bf173239,1
519.72600,1,25,16777215,1640006959,0,3e3a8107,2021年12月20日
122.49900,1,25,16777215,1640000720,0,83319f0a,插个眼
450.27900,1,25,16777215,1639999289,0,73ec427a,咳咳
568.53000,1,25,16777215,1639999259,0,87a9d968,认真学习的说
38.95000,1,25,16777215,1639998197,0,3595c295,我都拜了校史馆的孔夫子了，还不能过？
450.68500,1,25,16777215,1639997953,0,1cd244e5,111
468.18000,1,25,16777215,1639995864,0,a65dea5f,Ddiid
351.35600,1,25,16777215,1639989882,0,e07656ea,啦啦啦
495.34900,1,25,16777215,1639989275,0,91f6829,2021 12.20
488.39100,1,25,16777215,1639989263,0,91f6829,2021 12.21
460.72300,1,25,16777215,1639989244,0,91f6829,有的
464.84300,1,25,16777215,1639983008,0,6cdd7809,？？？
443.00500,1,25,16777215,1639982986,0,6cdd7809,没人吗？
